SNP,Chromosome,Position,trait1
HTR1F,3,87990796,0.309255743477889
C17orf53,17,44145209,0.309434760240379
SPDL1,5,169588418,0.309467675571621
HARS,5,140674268,0.309614021346005
MFSD7,4,681998,0.309670662179229
GGPS1,1,235335302,0.309705887540434
SGTA,19,2757357,0.309761152473265
ARL5C,17,39156923,0.309771004061808
EREG,4,74365308,0.310156897226742
RAB33B,4,139454223,0.310209128795541
SLA2,20,36613889,0.310215413663449
TMEM92,17,50274511,0.310286724098873
ABHD10,3,111979064,0.310345396147902
TBC1D9,4,140622211,0.310376880576788
LUC7L3,17,50719739,0.310383103261921
AVP,20,3082635,0.310519116940467
HIST2H2BF,1,149812025,0.310561452407509
UTP11,1,38012803,0.310820106212322
CDRT15L2,17,20579747,0.310836560155554
FCRL4,1,157575535,0.310838841149481
GJB6,13,20222708,0.310897154879061
SMYD5,2,73214279,0.310951609590201
LRCH4,7,100575115,0.310977767590817
ZNF239,10,43556707,0.3109972805859
PI4K2B,4,25234165,0.311023206872873
COL21A1,6,56057667,0.311159710905719
MGAT4B,5,179798047,0.311300071180268
ADCYAP1,18,905393,0.311320281425839
LIPA,10,89214850,0.3113295512752
HNRNPH1,5,179615550,0.311340971524155
IKBIP,12,98613687,0.311451699413321
TTLL6,17,48768994,0.311496839211788
SOGA3,6,127473331,0.311535435460536
SKIDA1,10,21515112,0.311546068684382
KRR1,12,75499865,0.311569508365623
CCND1,11,69641338,0.311669422963024
OR2L13,1,248099422,0.312063907038553
DYNC1I1,7,95804779,0.312148054535072
C1QC,1,22644026,0.312279178474861
DES,2,219418484,0.312349559869989
ARL11,13,49630458,0.312418263973791
NUBP1,16,10743877,0.312436608091585
GLMN,1,92246541,0.312451793772108
C1orf194,1,109106049,0.312457093638829
NAP1L5,4,88697212,0.312466741501059
NCEH1,3,172633518,0.31248683549405
SEC61A1,3,128055549,0.312743104879779
AGK,7,141555473,0.313230725698451
VPS8,3,184824652,0.313233511067908
BTN2A1,6,26458637,0.313253708484035
PRPF38B,1,108692624,0.313304454549464
NSD3,8,38275646,0.313368417124758
MAPKAPK3,3,50617567,0.313409063864533
SYN3,22,32513693,0.313481654125782
SHISA7,19,55433156,0.313505299792488
RNF208,9,137220437,0.31351450556333
CMTM2,16,66579627,0.313707918408415
C16orf52,16,22008312,0.313882966513639
FAM218A,4,164957033,0.313982039873415
ZNF705G,8,7357980,0.313995345267084
RSPO3,6,127119196,0.31405741274963
TRIM21,11,4385302,0.314205335823453
ST6GALNAC5,1,76867683,0.3142918680551
RAB3GAP2,1,220151264,0.314308805938379
AQP7,9,33385009,0.314348334404242
CHL1,3,319795,0.314435943943957
TRAM1,8,70574940,0.314472531607311
RNF4,4,2490498,0.314520740692802
PCDHA10,5,140856061,0.31466980970118
ARPC1B,7,99385716,0.314793020745066
DTYMK,2,241676135,0.314797384163788
GPX3,5,151020663,0.314841337924561
ATF6,1,161766361,0.314846308349065
IRF2,4,184388774,0.314905539874561
CLDN7,17,7260383,0.314910027314514
LBHD1,11,62667524,0.31495580138846
PHYHD1,9,128922331,0.314961486895263
NKAIN3,8,62249076,0.314995453622589
IL2RA,10,6012888,0.315046353853705
OR5H1,3,98132699,0.315180327233804
MAPK10,4,86017191,0.315189582190788
BORCS8-MEF2B,19,19145717,0.315224096270321
EMP2,16,10532906,0.315262184285314
CTF1,16,30899423,0.315332862143402
PAQR6,1,156243880,0.315341586539629
MACF1,1,39084245,0.315489336650711
CWC27,5,64769160,0.31554025587579
STMND1,6,17102307,0.315547691196408
ITGA1,5,52788358,0.315765535357273
PRPF18,10,13587090,0.315961030273335
ZDBF2,2,206281850,0.315964873078942
C12orf56,12,64267190,0.315967298558466
LURAP1,1,46203439,0.316176445067412
M1AP,2,74558726,0.316222550824721
UBTD2,5,172211840,0.31628019196348
TNR,1,175323363,0.316280397303503
COA6,1,234373485,0.316306875404694
APOBEC3A;APOBEC3A_B,22,38959625,0.316353075045888
ABCB1,7,87504250,0.316464171403724
COX5B,2,97646089,0.316471568668043
NUDT3,6,34392265,0.31654945916557
TRAF2,9,136898748,0.31663056773007
INTS4,11,77878954,0.316743841332363
MYO18A,17,29074775,0.316750022909859
ZNF646,16,31076338,0.316804669610579
BCL6,3,187722502,0.316849523901782
ZNF74,22,20394629,0.317009880761084
GGACT,13,100532140,0.317154488443136
ARFGEF3,6,138170694,0.317276931233785
ARHGAP5,14,32090674,0.317299589349803
CCR3,3,46264416,0.317302375257334
EFEMP1,2,55867114,0.317307633493759
GEMIN5,5,154888223,0.317377689266005
C1QTNF4,11,47589828,0.317400597416569
CBLN4,20,55998598,0.317418315920855
FFAR2,19,35449752,0.317497433396474
SNTN,3,63652706,0.317586567768665
MCOLN3,1,85019165,0.317602732102825
PITX3,10,102230519,0.317678738534489
C1orf210,1,43282785,0.31780515750537
CLEC12A,12,9971597,0.317818505367081
LZTS2,10,101002563,0.317854588333168
IL36RN,2,113059451,0.31786376507465
DIRC2,3,122795241,0.318043899811576
ICA1L,2,202779550,0.31811967086066
PIGX,3,196712537,0.318139554582718
SLC4A3,2,219627999,0.31822929066013
RBM48,7,92528821,0.31823109698329
ERBB2,17,39699566,0.318366229460436
MRPL3,3,131462737,0.318366386105839
RTN2,19,45485716,0.318386900158322
CCDC169,13,36227201,0.318436028286842
TMCO1,1,165728013,0.318530783705597
GP5,3,194396613,0.318604829535386
SDHAF1,19,35995276,0.318628153966475
OTP,5,77630269,0.3187447127483
TXNDC11,16,11679223,0.318810867234955
FUT2,19,48702964,0.318834623907094
RNGTT,6,88612729,0.318978942602519
C1orf168,1,56719682,0.319023369617773
VLDLR,9,2622191,0.319025430292312
DDX1,2,15591938,0.319037581535356
TEX33,22,36991196,0.319146627423655
MYO1D,17,32494790,0.319209885085796
POFUT1,20,32207951,0.319222581321867
MOBP,3,39502083,0.319408806295944
PDCD2L,19,34404431,0.319410558194602
SSTR2,17,73169322,0.319430182889714
FDXACB1,11,111874927,0.319460336541687
FAM110B,8,58146274,0.319557206599006
JRKL,11,96390674,0.319627731929518
SLC17A4,6,25761998,0.319654765982782
NENF,1,212432945,0.319730125566508
ACSM3,16,20770044,0.319822889563093
SHMT2,12,57229781,0.319846830163957
NCL,2,231455204,0.320014954593174
FAXDC2,5,154820351,0.320195630445032
GPR37L1,1,202122967,0.320232847207901
LARP4,12,50401023,0.320327353268622
TMPRSS7,3,112041960,0.320330790465577
PDE6D,2,231732996,0.320344851998016
ZFP64,20,52084582,0.32036261159356
OLFML1,11,7485892,0.32039808213304
RCSD1,1,167630424,0.320437573667278
ACAT2,6,159762098,0.320459117693078
INO80C,18,35468622,0.320566562998565
SCYL1,11,65525154,0.32068380679536
RETN,19,7669336,0.320737945242418
CYP27A1,2,218782190,0.320924261267439
TNKS1BP1,11,57300545,0.320960767062725
GIN1,5,103087920,0.321042210053846
NPEPL1,20,58691793,0.321045045014827
CENPS;CENPS-CORT,1,10430519,0.321244533832182
SOD3,4,24799532,0.321249014547603
PITPNA,17,1534133,0.321436578209354
CCDC137,17,81666771,0.321454180013739
ZNF330,4,141222381,0.321467504701582
RPS2,16,1962115,0.321538558623941
TUBGCP4,15,43371385,0.321575116252482
C18orf63,18,74317927,0.32170840354428
FAM13A,4,88728533,0.32201125118852
ZNF839,14,102319778,0.32237748430414
CDH10,5,24487667,0.322484464984377
CRYBB2,22,25221440,0.322498846911694
C1QTNF5,11,119339342,0.322501297119031
BCAR1,16,75229516,0.322529756181475
C22orf24,22,31934139,0.322603025804352
CLK4,5,178603657,0.322711277353072
SMG9,19,43731609,0.322739534428396
C11orf71,11,114391567,0.322752433130779
CLIC3,9,136994685,0.322754693805332
FABP4,8,81478869,0.322823360671785
CSRP1,1,201484732,0.323042633572775
RLN1,9,5335259,0.323139934542117
ZNF69,19,11887949,0.323150457573193
GRIN2C,17,74843303,0.323236034664208
CKM,19,45306752,0.323239031340166
KRT83,12,52314642,0.323429923410391
RAD23B,9,107283640,0.323525086993979
TRPC4,13,37636934,0.323619476263213
C12orf10,12,53299738,0.323736086264193
UBC,12,124911715,0.323741139979347
PKP3,11,392630,0.323758793503219
ZCCHC6,9,86288688,0.323777568398744
MYNN,3,169774329,0.323808188150983
CHST1,11,45649707,0.323873146016686
NOLC1,10,102152411,0.323899087081413
C1orf54,1,150272831,0.324005507037262
CCDC91,12,28257218,0.324038191409734
CD226,18,69864328,0.324241467860353
COMMD7,20,32703411,0.324341456639367
TSHR,14,80955693,0.324359307507783
HFE,6,26087448,0.324405076400266
C16orf74,16,85708010,0.324414911913659
TACSTD2,1,58576189,0.324423536716371
NUP98,11,3676173,0.324592028390192
COX4I2,20,31639024,0.324594913087734
PTPN12,7,77537580,0.32469664007862
SPRR2E,1,153093552,0.324844672812142
DHRS3,1,12568344,0.324878851313087
EID2B,19,39532354,0.324895477438225
ATP6V1A,3,113778756,0.324916018435394
TM4SF5,17,4771930,0.324945512707103
TMEM269,1,42789442,0.325111879836515
GAPDHS,19,35533530,0.325219804865034
APCDD1L,20,58460804,0.325251400495076
KLF4,9,107485761,0.325308500998069
KCNV2,9,2717741,0.325379016523844
IFNA4,9,21186965,0.325397777840806
POLE,12,132624741,0.325441432106675
CLCN3,4,169635935,0.325495753724136
SERPINE3,13,51341096,0.325559404452812
PIK3CD,1,9710459,0.325571748370892
CLEC2L,7,139523934,0.325581597884097
LIPT2,11,74492139,0.325588777371437
SPATA12,3,57073695,0.325663687721413
ARCN1,11,118581258,0.325746587509361
RRM2B,8,102208167,0.325780909238669
HNF4G,8,75539994,0.325805240210891
BAG1,9,33255224,0.325805792902364
CREB5,7,28488202,0.325900649227949
PIH1D2,11,112064182,0.326134348827762
NTS,12,85874413,0.326138095585485
DDX20,1,111755929,0.326142769890707
DEFB118,20,31368667,0.326181826340677
RNF114,20,49936420,0.326182799777747
ZNF782,9,96817933,0.326192232187309
RGP1,9,35749789,0.326251931358456
CMTM6,3,32484048,0.326514202530667
ARG2,14,67619978,0.326524956758291
IQCK,16,19718307,0.326787661353112
TG,8,132867011,0.326820320328644
NAT9,17,74771740,0.327038510542792
GPATCH1,19,33081201,0.327050558630954
ABI3,17,49210729,0.327074759427887
POTEG,14,19413354,0.327105016588518
TSTD3,6,99526086,0.327234493686162
HIST1H2AA,6,25726138,0.327312712734666
NPTXR,22,38822622,0.32737525624909
FAM110A,20,844806,0.327555547185623
BTBD1,15,83018086,0.327565338683969
DNAJC13,3,132434562,0.327587076730254
STRN,2,36849502,0.327608847780206
ZNF675,19,23653254,0.327704794028738
DYRK1B,19,39825719,0.327742261001932
SLC9A2,2,102619849,0.327753887714442
RPL28,19,55386367,0.32776823768046
KLF6,10,3779575,0.327843071163892
MAEA,4,1289918,0.327847418543359
KRTAP21-2,21,30746967,0.328009998900142
APP,21,25881702,0.328352393055843
MRPS6,21,34073708,0.328426272625267
ZNF446,19,58477221,0.328441093999386
APOL1,22,36254947,0.328479493612065
CLUH,17,2690611,0.32851695919736
LSS,21,46221863,0.328530794261837
SH2D4A,8,19313779,0.328547686011598
TSPAN19,12,85014503,0.328558545172597
AIP,11,67483166,0.328594230560706
WDR59,16,74874216,0.328659291406819
GSTZ1,14,77321172,0.328704861728886
CDK2AP1,12,123261758,0.328714318274434
SH3BP1,22,37639795,0.328735073594946
GRM6,5,178981667,0.328794281233297
ANGPT2,8,6503121,0.328867468951302
FASTKD5,20,3146795,0.328888138463852
SPG20,13,36304371,0.328889903847833
NETO2,16,47083224,0.328991080064807
LFNG,7,2513162,0.329085408174096
CCNB1IP1,14,20311552,0.329269863842999
TMEM125,1,43272741,0.329302493662188
STARD9,15,42575725,0.329328878905155
NANS,9,98056851,0.329411593272281
GLO1,6,38677311,0.329435007446364
MRPL11,11,66436035,0.329486522245115
CTXN3,5,127657556,0.329530083513071
MTDH,8,97644529,0.329555871255713
TOB1,17,50862991,0.329555987910922
OR2F1,7,143959977,0.329586524641273
PPP1R1B,17,39627408,0.329733935157517
C9orf147;HSDL2,9,112454038,0.329765002081797
EQTN,9,27284727,0.329883901932014
ABRAXAS1,4,83462476,0.329937032174904
BPI,20,38304213,0.329984267938732
CSNK2A3,11,11351955,0.330009531838417
L3HYPDH,14,59472969,0.330140702837971
BCL9,1,147611867,0.330164120938788
SAMD9,7,93101344,0.330205608274868
BCAT1,12,24818019,0.330335726472525
PROKR1,2,68645828,0.330343200882171
GPR62,3,51955663,0.330447394172939
DRC1,2,26402015,0.330544947011767
BCL2L15,1,113881136,0.33066846116407
LRFN4,11,66857748,0.33072534514341
CWH43,4,48986437,0.330750153307142
RASL12,15,65054939,0.330799146844737
GGT5,22,24219981,0.330857780089219
DDX60,4,168216938,0.330859335205213
TYMSOS,18,657970,0.330921159845278
NRSN1,6,24134346,0.330929552151493
AARD,8,116938248,0.331011033199714
PCED1A,20,2835481,0.331055014869944
KDSR,18,63331794,0.331055925360402
NT5C1A,1,39659132,0.331221134536048
SETD6,16,58515539,0.331646896416825
DEFB135,8,11982321,0.331704691314127
FOSL1,11,65892902,0.331767517814147
NPTX2,7,98617478,0.331772391218898
SULT6B1,2,37167960,0.331871800556308
SH2D6,2,85434080,0.33212714534863
ZNF841,19,52065151,0.332419081277821
ZNF414,19,8510707,0.332484285072473
CAMK1,3,9757550,0.332486651960078
C2orf76,2,119302497,0.332519175138106
CLIP2,7,74317556,0.332609227667249
SNRNP70,19,49086469,0.332655162772799
FAM102A,9,127943219,0.332720692839006
SCMH1,1,41028206,0.332745833183093
AGA,4,177431737,0.332748660350454
FIGLA,2,70777369,0.332826841525618
ATP13A1,19,19645439,0.332905200354806
SLC7A10,19,33208922,0.332926671476353
GIMAP7,7,150519975,0.332957182082345
TTC39A,1,51288162,0.332978051356559
PRDM1,6,106086588,0.333005650126444
CCDC36,3,49211800,0.333048906400724
RAB13,1,153982112,0.333103724666645
PF4V1,4,73853364,0.333110776722004
NUDT22,11,64226689,0.333123646746649
HIST1H1B,6,27866851,0.333208643112145
IDH3B,20,2658429,0.33324430364312
ZMYND15,17,4740549,0.333289960004192
CH25H,10,89206478,0.333302713047747
STX12,1,27773329,0.333457316432472
STYK1,12,10620188,0.333493021201691
PPM1H,12,62648496,0.333545333761534
APOL5,22,35726677,0.333564644617443
PHPT1,9,136849432,0.333585293306551
RBM24,6,17281597,0.333612444138157
PPP2R2D,10,131944101,0.333712592252151
UBIAD1,1,11273556,0.333760679901973
CFI,4,109740907,0.333798303834581
FAM120AOS,9,93447616,0.333807426288588
FASN,17,82079153,0.333975193908769
TXN2,22,36467811,0.333990212352973
RPL13,16,89561008,0.334004398271062
ZNF576,19,43597110,0.334020827926719
SLC2A3,12,7921418,0.334116716792274
NUDT5,10,12167710,0.334211984159496
PGP,16,2213735,0.334265403034429
WDR31,9,113316763,0.334286372340153
ATAD1,10,87754692,0.334811593891349
FOLR1,11,72192174,0.335080825200261
CEP78,9,78236361,0.335124275544791
C15orf56,15,40252304,0.335129236407994
C2orf40,2,106065775,0.3351734501436
TMED4,7,44579483,0.335305261377611
TOR1AIP2,1,179846084,0.335325736565615
RALGPS1,9,126962326,0.335354829365723
PEX5L,3,179801878,0.335426156281427
COL10A1,6,116120078,0.335468452755193
CDH22,20,46174529,0.335474286578571
NUDT8,11,67627981,0.335565388006539
MLST8,16,2206089,0.335628789860097
GNA15,19,3136472,0.335648164690766
PLEKHN1,1,966542,0.335658838648406
PPM1A,14,60245869,0.335752831255503
MPO,17,58270668,0.33579466043214
PTGER4,5,40681000,0.33584297319425
VTN,17,28367374,0.335887387923762
ATP10B,5,160565469,0.335982312151832
ZNF154,19,57701640,0.336004345653482
RFPL3,22,32358079,0.336060834435338
PITPNB,22,27853630,0.336105963292215
DNAJC5G,2,27276738,0.336127003044559
FXN,9,69035807,0.336180667417324
STK40,1,36341763,0.336296755860959
NET1,10,5412698,0.336303123784578
WFS1,4,6277475,0.336377595129092
FLOT2,17,28880565,0.336458238478336
NDUFS8,11,68032155,0.336491369454983
MYCBP2,13,77051119,0.336492050723268
SLC23A3,2,219161955,0.336505231520169
NAGS,17,44004671,0.336583693601085
DCDC2B,1,32209104,0.336602821441688
PTGES3,12,56664489,0.3366356874919
MLLT1,19,6213136,0.336668401651021
FIGN,2,163609562,0.336686652079049
SGO1,3,20161118,0.336776361040237
ZNF16,8,144930772,0.336781987098005
PLIN4,19,4504467,0.3369362293644
DTNBP1,6,15522983,0.336972146924099
SLFN12,17,35411343,0.33714641941247
EMILIN1,2,27079075,0.337223224037269
LRRC15,3,194359304,0.33724860783422
SLC7A11,4,138171965,0.337279801261391
TRIM45,1,117112324,0.33737765752838
ATE1,10,121743702,0.337384379365188
C10orf128,10,49156172,0.337406309717806
WNT2B,1,112491012,0.337555999894725
RBAK,7,5063714,0.33757314691202
ZNF679,7,64249126,0.337715929444161
DST,6,56459015,0.337723333419287
TSHB,1,115033364,0.337786897006098
PACRGL,4,20704492,0.337787690196135
NOXA1,9,137423536,0.337865005372997
HBE1,11,5268472,0.338041845813046
NLE1,17,35132441,0.338098339875688
KIAA1841,2,61070355,0.338252646527829
SLC9A4,2,102473767,0.338255491880954
UNC93B1,11,67991555,0.338457600429243
TMEM134,11,67464624,0.33853951271668
DSE,6,116369925,0.338566163858458
TEX43,5,126631751,0.338657615295843
PPIP5K2,5,103129615,0.338767478648281
WFIKKN1,16,631260,0.338768708954301
CCNG2,4,77158533,0.338793702921404
KLHL22,22,20442119,0.338836389618462
P2RY13,3,151327996,0.338863440792725
TRAPPC6B,14,39150373,0.338882910386966
OSMR,5,38869058,0.338965588128817
TGFBR1,9,99105215,0.338974257042774
PDCD6,5,271721,0.338984154956487
ZDHHC21,9,14618981,0.339039634888908
RDH16,12,56952037,0.339040005550041
LRRC41,1,46278868,0.339145445830477
SPATA25,20,45886525,0.339261839645255
ALDH6A1,14,74060646,0.339270236203514
TRPC7,5,136213446,0.339334722802187
RPAP2,1,92299074,0.33937942049769
LATS2,13,20974881,0.339388255278427
PDILT,16,20359329,0.339404162675375
ATP6V0B,1,43975077,0.339422754807965
CCDC38,12,95867081,0.339729562888132
BST1,4,15703146,0.339749750130748
CEBPD,8,47737331,0.339832127635096
LOC149373,1,231185034,0.339887225452017
TRMO,9,97904741,0.339902687866261
DPP10,2,114442797,0.339905895790308
VPS39,15,42160770,0.340005946024044
OC90,8,132024486,0.340230308627823
CNR2,1,23874537,0.340265507032739
ANXA5,4,121669609,0.340313452965716
PLEKHM2,1,15684572,0.340442408319137
RBM19,12,113823247,0.340459966457563
SFXN1,5,175492115,0.340514678040537
COLCA2,11,111300533,0.34055925886866
MPST,22,37019840,0.34074399138401
ETFA,15,76216576,0.340819731586299
HEXB,5,74685263,0.340839886901184
TAPBPL,12,6452289,0.340951175592906
IER5L,9,129176854,0.341028615538334
RAD51AP1,12,4538940,0.34107967163558
SLC15A5,12,16189693,0.341157142693243
EZH1,17,42702542,0.34118377001835
KCNMB1,5,170378717,0.341215832063788
NCALD,8,101689349,0.34121803265266
WIPF1,2,174562554,0.341232225437084
TTC14,3,180602297,0.341250627164785
COX19,7,969380,0.341371920620348
RBM23,14,22901821,0.341410471009216
ZNF483,9,111527396,0.341460556065091
HIVEP2,6,142753111,0.341481964146102
SAV1,14,50635189,0.341575951128914
TM7SF3,12,26973965,0.341674342003186
RHOT2,16,668356,0.341973052639188
MAPK11,22,50264959,0.3420024556608
HIST1H1A,6,26017093,0.342019312940295
MAP4K4,2,101698127,0.342096187133708
DRAXIN,1,11706261,0.342207967927787
PARP4,13,24421123,0.342362654567132
SERGEF,11,17788113,0.342413888889941
RNF181,2,85595774,0.342437883966504
PAQR3,4,78920553,0.342632903052422
ALDH2,12,111766989,0.342655733828425
ASB14,3,57276572,0.342673022033347
COQ8B,19,40692046,0.34275348234671
GATM,15,45362137,0.342818335479024
MND1,4,153350070,0.342909833774688
CALML4,15,68194022,0.343009284729701
ZNF772,19,57473278,0.343041859649685
SLC4A7,3,27376766,0.343174127735495
WDR70,5,37379392,0.3431862456862
CHRNB3,8,42697577,0.343228409974138
JPH2,20,44114813,0.343321382674053
OR51G1,11,4923380,0.343349725424494
CDK20,9,87967466,0.343391368417761
FOXN1,17,28523986,0.343748019502664
SOWAHA,5,132813630,0.343759025990188
PPCDC,15,75028403,0.343863138019756
KIF18B,17,44926090,0.343923840372713
CKB,14,103519872,0.344065548651442
DCTN2,12,57530702,0.344107474580095
PCDHB15,5,141245585,0.344175851901812
DYNC1LI2,16,66723775,0.344178198520711
PPIL2,22,21666109,0.344224184562071
EFNA2,19,1286170,0.344230209784403
RHOH,4,40243388,0.344269708837407
RNF145,5,159158684,0.34428608914803
STPG1,1,24358560,0.344361706795972
SLC7A4,22,21029075,0.344500147097405
VAMP2,17,8160869,0.344534688174635
TNFRSF18,1,1203605,0.344547663140562
HEATR6,17,60043574,0.344580295593896
B4GALNT4,11,369828,0.344587995065445
CCDC105,19,15010828,0.344847051556702
PLK4,4,127881138,0.344959038690373
SOX7,8,10725745,0.345010289444541
ZNF236,18,76849555,0.345123636026159
CLEC2D,12,9669744,0.345167968956862
LRRC19,9,26995531,0.345217942043737
SPATA31A1,9,39355720,0.345235312500169
ANLN,7,36396278,0.345438970939221
DZIP3,3,108605423,0.345576372266276
CLCN2,3,184346620,0.345607026851943
MEIOC,17,44656614,0.345616155714578
POLD4,11,67351969,0.345651353762377
CRYBA2,2,218990253,0.34568894539099
CBX6,22,38866215,0.345736139667431
CDHR5,11,617383,0.3458191555728
SIL1,5,138947122,0.345833148520088
MED23,6,131586928,0.34584707163344
LRRC57,15,42544091,0.345896537154188
EPHA8,1,22569297,0.345900819993305
AP1G2,14,23559762,0.345930947665849
PSMB10,16,67934565,0.345954712953778
SGCD,5,156344500,0.346088331188831
OR1I1,19,15087066,0.346144103131642
MIIP,1,12021734,0.34616428733592
SMIM17,19,56645680,0.346186637538164
