SNP,Chromosome,Position,trait1
SOGA1,20,36786488,0.181343671563518
RNF6,13,26213832,0.181391136785699
PIK3CD,1,9710459,0.181417706454161
RBM27,5,146203769,0.18145864140972
AIFM2,10,70114212,0.181463562431474
GZMK,5,55024321,0.181530830627419
TMEM19,12,71686703,0.181562494485499
EEF1A1,6,73517839,0.181620119484224
RBM28,7,128310804,0.181651557670786
GJD3,17,40362936,0.181667071455733
OR10A7,12,55221088,0.181685166299892
BHLHE23,20,63006057,0.181731702317822
C2orf81,2,74414343,0.181776723565205
KLF16,19,1854473,0.181803478778622
LY9,1,160796194,0.181862711797879
CENPN,16,81011964,0.181878329206915
PTPRT,20,42080905,0.181930578708526
DKK1,10,52314447,0.181960811024319
GJB4,1,34761264,0.182071350924566
ANK1,8,41655750,0.182082193176218
BDKRB1,14,96263702,0.182287925625846
FLVCR1,1,212858469,0.182295441323952
CYP19A1,15,51210878,0.182340263888554
GIPR,19,45669525,0.182409161425868
IFNA14,9,21239376,0.182594208244499
MKRN1,7,140454531,0.182706382174827
TCF4,18,55228248,0.182858320651116
TAF1C,16,84178955,0.182889108440276
GNA13,17,65014277,0.183012576765707
ZNF804B,7,88760007,0.183053083514014
KRT79,12,52821874,0.183079411720188
MAPKAPK2,1,206685270,0.183184979531604
NKG7,19,51371787,0.183251266120003
SLC28A3,9,84278222,0.183292434227393
FAM160B1,10,114822086,0.183388384248568
ADGRA2,8,37797272,0.18341395880752
SLC7A14,3,170467074,0.183448154584942
AIFM3,22,20967955,0.183970435322371
ARL13B,3,93980428,0.183989339085453
DEFB127,20,157557,0.183994838878821
GIP,17,48958711,0.184185808321604
ABCA6,17,69078977,0.184225661214303
ZNF273,7,64903331,0.184230876205307
PPP1R12C,19,55091495,0.184342245620006
UQCRB,8,96231067,0.184387127408294
TMEM110;TMEM110-MUSTN1,3,52840502,0.184453493199894
CLUH,17,2690611,0.184488301039082
ERO1B,1,236218524,0.18461722373468
HMGCS1,5,43291136,0.184638220599966
GMPR2,14,24233207,0.184647411717124
FNDC11,20,63555683,0.184649538033683
TGFBR3,1,91683746,0.184699214537542
AHSP,16,31528143,0.184874356012265
XIRP1,3,39183914,0.184917657601471
PCLAF,15,64366031,0.18502871042295
NAT2,8,18400011,0.185105260158751
CST3,20,23633917,0.185113614212792
SCTR,2,119440168,0.185139544550539
PTPN9,15,75468783,0.185183616207353
LPAR3,1,84813865,0.185221715462072
BRINP1,9,119167116,0.185298075964343
PRSS21,16,2817269,0.18541564498125
WDR76,15,43827052,0.185506918490313
SERPINC1,1,173903914,0.185567589484428
AFTPH,2,64551475,0.185570434591658
FAM219A,9,34400983,0.185592882565984
GULP1,2,188477721,0.185599097876125
METTL26,16,634528,0.185626481894327
CHRM3,1,239907495,0.185636692611562
FAM20B,1,179043883,0.185713337151296
CRABP2,1,156700033,0.185852410599702
EML1,14,99793477,0.185934159392124
FCER2,19,7689213,0.185946437524983
MRPS28,8,79918988,0.185954910255659
CD300C,17,74541591,0.185990814217926
PPFIA3,19,49127916,0.186056631569806
ARHGAP11B,15,30635599,0.186279611461151
RAG2,11,36592605,0.186283817813052
MROH2A,2,233779362,0.186316260636097
PCDHGA5,5,141364344,0.186352711782629
LDHD,16,75112400,0.186453812454789
ATP1B1,1,169106848,0.186499626679152
FGFR1OP2,12,26954181,0.18650892467983
ERAP2,5,96879695,0.186519515772172
ITGAX,16,31355267,0.186621284341623
MCRIP2,16,641992,0.186687494821076
G2E3,14,30586733,0.186965484357419
PTOV1,19,49850888,0.186992553770749
CEBPZ,2,37201774,0.187016854880747
DGKZ,11,46333282,0.187096971475828
PTPN1,20,50510528,0.187135910778293
SLAIN1,13,77697916,0.187169634860619
SLC51A,3,196216719,0.187221562931007
KRT9,17,41567293,0.187254645330483
TLX1,10,101131563,0.187295873693697
ELMSAN1,14,73719314,0.187369314113751
PEX19,1,160279555,0.187440204771726
GRHL3,1,24323087,0.18745177921728
C4BPB,1,207089534,0.187467218020715
ECM1,1,150508219,0.187530112484244
MDP1;NEDD8-MDP1,14,24214065,0.187557848399527
SPESP1,15,68945622,0.187664824200344
RTN4RL1,17,1936500,0.187667203580153
ZFHX2,14,23521978,0.187681666081421
SLC30A3,2,27255319,0.187762613710133
FBXL5,4,15605728,0.187873876390393
IFNB1,9,21077314,0.187921682484307
BIRC6,2,32357169,0.187956695030044
GNB1L,22,19788717,0.188118617110647
RAB3C,5,58582403,0.188150962792412
METTL18,1,169792584,0.18827457670433
C1orf146,1,92231421,0.188312828303177
C15orf52,15,40335168,0.188337771781856
B4GALT5,20,49636322,0.188463220272398
ASPA,17,3476169,0.188657561981737
MYL10,7,101613492,0.188893377467937
LRRC74A,14,76826496,0.188981402960576
PSMA5,1,109402026,0.189072631630928
STRA6,15,74180090,0.189123223592151
SPATA31A6,9,42183689,0.189125701155934
MBIP,14,36299118,0.189223080028444
BRAP,12,111644203,0.189252645038982
IFT172,2,27444451,0.189323060031051
GARNL3,9,127264895,0.189440611177489
SFTPB,2,85661481,0.189456856114659
OR1E1,17,3397467,0.189592988859709
UVSSA,4,1348093,0.189678391734469
RPRD2,1,150364748,0.189692891465466
PTGR2,14,73858884,0.189716419001572
ATP1B3,3,141876802,0.189760060718206
CX3CL1,16,57372579,0.189762940655458
ECSCR,5,139449094,0.189873809857016
VAT1,17,43016078,0.189968105981161
PGAM1,10,97426308,0.190030338350161
RNF130,5,179963478,0.190104949999335
HES7,17,8121575,0.190222778872295
PDE11A,2,177629420,0.190232278381265
RNF145,5,159158684,0.190316472678049
DPY19L1,7,34931590,0.190369630730763
NDRG2,14,21017624,0.190410927174292
KRT19,17,41523805,0.190460380790039
RIPK4,21,41740854,0.190535953864905
INTS13,12,26905504,0.190558597498652
ZNF653,19,11483684,0.190576898434386
FGD2,6,37005828,0.190715107616341
HOXA2,7,27100766,0.190751970075289
USP18,22,18157668,0.190776575781639
GNRHR,4,67740502,0.190804125377255
HSPBAP1,3,122740356,0.190977980853153
FAM43A,3,194686831,0.191033709376099
ZER1,9,128731337,0.191047806834094
ZHX1,8,123253350,0.191062674900582
CCDC83,11,85865154,0.191329093094433
TGFBR3L,19,7916268,0.191384597094765
MEOX1,17,43641914,0.191469028401402
SPATA1,1,84516291,0.191506684156126
GTF3C4,9,132670603,0.19152204126309
GUCY1A3,4,155696869,0.191586358892591
C1orf115,1,220690422,0.191774693655413
DRAM2,1,111118166,0.191786892984816
HIST3H2BB,1,228458131,0.191809298094465
MTRNR2L7,10,37601983,0.191834882899248
ACLY,17,41867824,0.191981696566417
ADORA2A,22,24433415,0.191983546122447
CHPF2,7,151232774,0.191984032890691
CERK,22,46687135,0.19202443138799
LRRC8B,1,89582705,0.19216779549074
PSME1,14,24136275,0.192385690682523
OR13C3,9,104535778,0.192396671389256
FAM213A,10,80420470,0.192443045787796
MYH7,14,23413777,0.192556520756974
MANEAL,1,37794183,0.192631812739291
RSRP1,1,25242601,0.192687381666793
OR52A1,11,5151450,0.192688273388839
NDUFS2,1,161202396,0.192716655799127
SYTL2,11,85695211,0.192773518027544
COL26A1,7,101363034,0.192783846037428
ARHGAP40,20,38601949,0.192902961900263
CCDC144NL,17,20865417,0.192992052059439
WWOX,16,78099779,0.193087336603818
MRPL37,1,54200247,0.19311973803761
PCDHA2,5,140794969,0.193238523939439
CASS4,20,56412459,0.193250744159593
TRMT12,8,124450928,0.193269103451091
KDELR3,22,38468236,0.193455174646295
SLC25A27,6,46653194,0.193461565625721
UBL3,13,29767266,0.193463322797197
TTC36,11,118527498,0.193477229681059
MON2,12,62467251,0.193491278040813
GPR39,2,132417052,0.193547647520762
KIAA0355,19,34300783,0.19355837039311
PSMB4,1,151399588,0.193682224521068
CDK5R1,17,32487646,0.193839970548326
CATSPER3,5,134968005,0.193955274156783
SOBP,6,107490617,0.194023952636472
PGLYRP1,19,46019240,0.194069291201816
ZPBP2,17,39868362,0.19408488641201
ARHGEF25,12,57610222,0.194106874332614
LRRC1,6,53795262,0.194146075847058
NDUFA9,12,4649127,0.194154427294905
MYADML2,17,81940837,0.194211681164532
OLAH,10,15047295,0.194214511501201
GFM2,5,74721677,0.194328568999155
C5orf51,5,41904372,0.194366750150568
LIN28A,1,26410898,0.19437568488715
TNNC2,20,45823356,0.194451026151998
CRYBA2,2,218990253,0.194477507582513
OR4D2,17,58169657,0.194628670986174
ARPC1B,7,99385716,0.194648189725609
ARL11,13,49630458,0.194751869270178
ARHGEF38,4,105552779,0.194888610392621
HIST1H3F,6,26250201,0.195022813313535
OR5D14,11,55795557,0.195051281273859
IGDCC3,15,65328917,0.195073768727215
SLC35A3,1,99970544,0.195342406582654
XCR1,3,46020960,0.195360947443393
COL22A1,8,138589275,0.195367483705466
WNT10B,12,48966097,0.195476669589288
GIMAP4,7,150569908,0.195500905052965
DUS3L,19,5785213,0.195506403736384
DDX51,12,132139279,0.195577816520104
NUCB2,11,17295325,0.195622044459266
GDF7,2,20667255,0.195922802737912
CYTH3,7,6164966,0.19597627190139
NCOA3,20,47622279,0.19603069801706
RGL4,22,23692038,0.196059197019892
PNOC,8,28329161,0.196064205153873
OR2T12,1,248294638,0.196097449278012
SIN3A,15,75372013,0.19619047877696
DBNL,7,44044738,0.196195089403484
CTAGE6,7,143755990,0.196206545263321
RTP1,3,187197523,0.196213214863743
MARC2,1,220748569,0.196363296884319
TMA16,4,163507034,0.196399740575287
ABCA3,16,2276688,0.196442267101983
HSF2,6,122399780,0.196615077730489
ARV1,1,230979107,0.196640105147927
SLC30A2,1,26039173,0.196674534189869
CCDC80,3,112605424,0.196790498688355
FAM114A1,4,38878083,0.196904240424542
PAPD4,5,79619658,0.196998118527187
ESRRA,11,64307210,0.19711164130157
RPL30,8,98041816,0.197131925969646
FOXRED1,11,126269213,0.197174651584365
SULT1C3,2,108247199,0.197399125242845
CAPNS2,16,55566761,0.197409785571743
SLC9A3R2,16,2027018,0.197430834592419
C7,5,40909612,0.197466094791336
SLC6A2,16,55656715,0.197685087876353
AGPAT5,8,6708694,0.197716966007822
XPNPEP1,10,109865171,0.197786441210772
CA7,16,66844494,0.197794875669265
MRPL53,2,74472138,0.197843794237265
SLC22A12,11,64591597,0.197854953611728
ZSCAN18,19,58084689,0.197888095086123
TMEM131L,4,153466398,0.197923127402405
CES2,16,66935448,0.197973458171211
ANKRD18B,9,33524490,0.198015349240375
FSD1,19,4305966,0.198101239703841
CMTM4,16,66617284,0.198191716559114
ZNF577,19,51872534,0.198268053748268
BCCIP,10,125823565,0.198322666015145
GJA9,1,38874559,0.1984164873348
RPL13A,19,49487633,0.198463573853912
CENPBD1,16,89971360,0.198747727954741
NOX4,11,89326766,0.198875754601772
INPP5E,9,136429683,0.198959221853536
FAM13B,5,137940232,0.199009715048106
CTNNA2,2,79651573,0.199130181617648
ITGB3BP,1,63446812,0.199139447522601
SPRR2F,1,153112530,0.199150079225606
OR6X1,11,123753592,0.199181507449694
CD177,19,43353719,0.19921922240649
ZNF683,1,26361656,0.199353503106574
KHDRBS1,1,32014001,0.199359799311847
YIPF4,2,32278159,0.199385901070972
MT1HL1,1,237004201,0.199408790938214
PABPC3,13,25096223,0.199475356293993
BACE1,11,117289598,0.199494870881131
S1PR5,19,10513832,0.19951795877915
NDST2,10,73802462,0.19953393978888
SLC7A10,19,33208922,0.199571604099037
F7,13,113105887,0.199615452673786
RBPJ,4,26319876,0.199806156446245
EDN3,20,59300831,0.199808453518693
RNASE2,14,20955772,0.199884475633129
ARHGEF12,11,120337244,0.199895477543803
CILP,15,65196740,0.199966311978316
GAS8,16,90027649,0.199997055988355
IL12A,3,159989066,0.199998105169316
IZUMO2,19,50152618,0.200126673935794
DZANK1,20,18384403,0.200128472865518
TCFL5,20,62841991,0.200228247357548
ALOXE3,17,8096664,0.200250194946748
PER2,2,238246389,0.200366067322263
TTC14,3,180602297,0.200451641847411
PPP2R5D,6,42984685,0.200508365033867
TBX5,12,114355543,0.200600132790077
FSIP2,2,185738918,0.200611268266369
ASXL1,20,32358788,0.20066705438201
UNC5CL,6,41028476,0.200671877916821
TFF2,21,42346540,0.200775106551133
CHML,1,241633854,0.20084804235178
MMP1,11,102790413,0.201000864328832
C10orf53,10,49679698,0.201027334088782
ERLIN1,10,100152141,0.201072524471127
IL4,5,132674054,0.201124569147137
NPIPB11,16,29381457,0.201177213013824
DDX10,11,108665155,0.201193231376726
THUMPD1,16,20736920,0.201315402605287
PROP1,5,177995882,0.201349923356731
NBN,8,89935601,0.20141734294689
BOLA1,1,149900139,0.201440894495846
FAM166A,9,137243701,0.201516347130981
CEACAM16,19,44701461,0.201582014197654
FGD4,12,32486141,0.201603427102592
TMPRSS13,11,117902243,0.201753097896422
TOMM40L,1,161226520,0.201779957369774
MED7,5,157138737,0.201781844934162
TTC5,14,20289644,0.201812177735477
GPR160,3,170084012,0.201870476651004
MTA2,11,62593900,0.201873576371113
NODAL,10,70432936,0.20188936025472
HCAR2,12,122702193,0.201908508387843
SLC36A3,5,151277400,0.202113690296058
POPDC3,6,105158483,0.202131750014022
C7orf55-LUC7L2;LUC7L2,7,139376121,0.202142432036303
MRPL54,19,3762702,0.202326209391948
CSNK2A1,20,483971,0.202421585745502
TMEM170A,16,75447577,0.20243278288714
WDHD1,14,54941534,0.202529337689554
MAP10,1,232805039,0.202597212993268
GAS2L1,22,29308117,0.202615621273336
SAMD3,6,130144542,0.202649552167743
PPIH,1,42658447,0.202703787448242
SLC25A51,9,37887660,0.202713973399708
ISX,22,35067092,0.202821717812383
ZBTB7A,19,4047763,0.20297466012912
SPDYE3,7,100307890,0.202997563863028
VSIG10L,19,51332612,0.203132854646178
RELN,7,103472822,0.203203417389042
DCLRE1B,1,113905588,0.203270675800698
IQCJ-SCHIP1;SCHIP1,3,159764455,0.203279690127605
BAGE;BAGE4;BAGE5,21,10413708,0.203370574188198
FAM20A,17,68537493,0.20340318105473
FAM129C,19,17523451,0.203535817502138
AQP12B,2,240680386,0.203574584830702
FBXO24,7,100586642,0.203674904006923
RASAL3,19,15451799,0.203765801023588
CRYBG1,6,106512342,0.203822818437884
METTL9,16,21597258,0.203855664695729
STEAP3,2,119231019,0.203902891881222
BRF1,14,105210559,0.203925759864853
GATA4,8,11708312,0.203954928135862
MIS18BP1,14,45204117,0.204179883832785
ANXA7,10,73376113,0.204201408567234
TMEM63A,1,225847074,0.204298053038567
NKIRAS1,3,23893147,0.204308324944307
GOLGA6L6,15,20534260,0.204333809942463
ARHGEF4,2,130930958,0.204355891423466
PPP2R5A,1,212286112,0.204438379998826
PAXBP1,21,32734961,0.204447081636176
CEP85L,6,118465397,0.204482511455672
EIPR1,2,3189347,0.204622279562278
ZNF281,1,200407097,0.204668807644544
KCNK2,1,215005946,0.204693324266881
ZNF438,10,30844976,0.204744815711181
TNPO2,19,12701363,0.20488893232889
C19orf60,19,18588812,0.20489222325019
CYBRD1,2,171522290,0.204945329889948
SDHAF2,11,61430151,0.205195301004193
CCDC149,4,24808414,0.20529076489866
PUM1,1,30933224,0.205296670522821
REPIN1,7,150369715,0.205354931428165
CDK5RAP2,9,120389246,0.205368183421978
FCRL2,1,157746738,0.205386476065736
PKHD1,6,51619081,0.20552547155213
ANKRD10,13,110879645,0.205634815423404
ASIC1,12,50058770,0.205649381508345
SLC30A5,5,69094261,0.205706288377877
HIST2H3D,1,149813284,0.205767160582997
FEZ2,2,36555712,0.205776888286076
HIST1H2AL,6,27865356,0.205807151459018
PRRT3,3,9946234,0.205820463067536
MYADM,19,53873548,0.20585016213982
STPG2,4,97559104,0.205891909508805
SORL1,11,121452336,0.206002226490066
IGSF6,16,21641547,0.206111436057351
HIST1H2BK,6,27146423,0.206149703249306
UBXN8,8,30744190,0.206260104086397
MEPE,4,87834719,0.206581474112534
OR1B1,9,122628585,0.206642885518441
ODAM,4,70196544,0.206808731865981
TEX14,17,58557040,0.206834468668024
CMPK2,2,6849851,0.206948180497748
C1orf105,1,172445112,0.207146209360403
EXOC3,5,446214,0.207226335441056
HIF3A,19,46297079,0.207287160392286
SYNRG,17,37596227,0.20750036449462
HIST2H2AB,1,149887520,0.207512011708099
TMEM225B,7,99604396,0.207526424712064
METTL22,16,8625667,0.207529590863805
CACNA1H,16,1153742,0.207623363570131
SAAL1,11,18080404,0.207678929024541
NRTN,19,5824172,0.207803432428801
DEFB110,6,50009143,0.207957044250109
SPOCD1,1,31790607,0.208001815864067
KLLN,10,87861964,0.208111936881205
SCAF11,12,45922053,0.208292087534435
CAMTA1,1,6785546,0.208363364116008
SPATC1L,21,46161918,0.208368768068953
SELENON,1,25800231,0.208370182472847
MATR3,5,139293984,0.208508711797008
ADGRF5,6,46853994,0.20863792676479
HIST1H4H,6,26285204,0.208818959718876
PSMA1,11,14505214,0.208857990983609
HNF1A,12,120978797,0.209007716566587
ABAT,16,8735758,0.20909243256984
OR5AP2,11,56641498,0.20911469703507
PAIP1,5,43527386,0.209240003860177
ATP8A2,13,25372236,0.209259246543912
TUBB4B,9,137241362,0.209382822596529
FZD4,11,86951146,0.209399853821155
CLIP4,2,29121435,0.209437704687005
NKIRAS2,17,42021602,0.209601486336833
UBR2,6,42564329,0.209605922579101
OR56B1,11,5736572,0.209706830332409
PDGFD,11,103909699,0.209756965544167
KCTD16,5,144206715,0.209766274352813
KLC4,6,43060220,0.20981431872567
NUDCD3,7,44386021,0.209954100706716
B4GALT2,1,43980012,0.210079885236479
PRR15,7,29566333,0.210111595319722
RBM34,1,235131724,0.210155776868222
PTPRF,1,43545086,0.210196008837212
JAM3,11,134069084,0.21021583354333
TACC2,10,122021989,0.210309702288529
GCK,7,44145148,0.210326463304394
ZBTB11,3,101651171,0.210341572073565
ZNF841,19,52065151,0.210431936272413
RBM15B,3,51391410,0.210467528756238
CRIPAK,4,1394517,0.210505183178749
CDK11A,1,1703485,0.210525641095414
CASP7,10,113679758,0.210559185353081
PXDC1,6,3723620,0.21056255457114
KCNJ15,21,38299280,0.210592011066476
EGR3,8,22690498,0.21061784201614
CHRNA6,8,42753229,0.21068156211703
STPG4,2,47087018,0.210781704345743
MOV10L1,22,50090095,0.210793996370873
VAMP8,2,85579010,0.210876127560661
POLR2C,16,57462729,0.210973186631941
GBX1,7,151148596,0.210979039536972
MEIOC,17,44656614,0.211162635294886
MTFR2,6,136231283,0.211280441639128
CIAPIN1,16,57429186,0.21132060236489
GYPA,4,144114698,0.211328009961253
ITM2B,13,48233367,0.211364348809314
UGT1A6,2,233693011,0.211492973669813
ELP2,18,36129934,0.211597310645246
ARG1,6,131573286,0.211600998496805
ZFR2,19,3805954,0.211821045699636
AKT2,19,40233879,0.211840790874257
PLEK2,14,67387354,0.21188598610987
IQCE,7,2559195,0.212038537303398
ALKAL1,8,52538483,0.212050534391962
KRT24,17,40698237,0.212100924584968
L3MBTL2,22,41205364,0.212205206151487
FAM96B,16,66932210,0.212258196141111
ZNF197;ZNF660-ZNF197,3,44629153,0.212280454009403
FAM122A,9,68780068,0.212327915477431
GJB5,1,34757344,0.212330055591896
CEP41,7,130398889,0.212338391815756
ALB,4,73404350,0.212354922490225
GRIP1,12,66349074,0.212426561338437
DUSP1,5,172768787,0.21251007389268
ZNF75A,16,3308450,0.212690005906168
GFRA2,8,21693313,0.212694939169067
LRP5L,22,25351833,0.212749252261559
C16orf72,16,9092055,0.212812494905828
SPPL2C,17,45845813,0.212841357258364
MRPL24,1,156737412,0.212847764962112
YWHAH,22,31944761,0.212863359848461
SMIM29,6,34246519,0.212975790245149
SEC22A,3,123209249,0.212979937010303
GPR37,7,124746532,0.212993789086243
ZNF148,3,125232448,0.213156921081403
SEMA4D,9,89362404,0.213193690636108
PRAMEF7,1,12917706,0.213199790304073
TBX4,17,61456501,0.21329327203184
C5orf64,5,61686900,0.213358124117071
EGR1,5,138465764,0.213369487196911
ZIK1,19,57584378,0.213649231540549
TEX46,1,23010962,0.213656238717467
LZTFL1,3,45826322,0.213860258903414
KRTAP5-10,11,71565598,0.213888421470977
ANAPC4,4,25377435,0.213931314996513
HOXA4,7,27129242,0.213938098890752
ZNF93,19,19915283,0.213947682119098
TECTB,10,112283742,0.213999188550788
SPINK13,5,148270075,0.214013375991864
KIF2C,1,44739944,0.214036705223846
PCNP,3,101574220,0.214053577397903
EXOC7,17,76083656,0.214167755350952
GBP5,1,89260708,0.214197117222092
SPATA13,13,23983896,0.214255969335
SKIL,3,170360357,0.214442250089752
PPIL2,22,21666109,0.214468438049157
CLEC18B,16,74409025,0.214524905563306
STMN3,20,63641343,0.214565607231407
AKAP2;PALM2-AKAP2,9,110136146,0.214579157253815
AKR1B10,7,134527919,0.214640466468756
OR6P1,1,158562657,0.214705773726455
TAF4,20,62010071,0.214737478254526
C20orf197,20,60069982,0.214825947622701
KRTAP10-3,21,44558066,0.214920763806047
ZNF354C,5,179062073,0.215159400384646
PRSS12,4,118281979,0.215159950213156
B9D1,17,19337689,0.215166087273171
SLC8A2,19,47430102,0.215203408394395
BIVM-ERCC5;ERCC5,13,102852124,0.21533082927711
CCDC169-SOHLH2;SOHLH2,13,36170538,0.215341333794566
GGH,8,63015343,0.215405554570979
CLNK,4,10490481,0.215413535826325
TRPV3,17,3513960,0.215430795152415
PPP1R16A,8,144497201,0.215435914989513
SPATA5,4,122923143,0.215451006456344
MANBAL,20,37301264,0.215504742510723
RBBP9,20,18489782,0.215655885831324
CRYGC,2,208128207,0.215680578886873
ZNRF3,22,28883777,0.215779057704068
WDR64,1,241652506,0.215891695688724
C20orf194,20,3252603,0.216051447685179
RPAIN,17,5420215,0.216167415173348
ARSJ,4,113902278,0.216177562926602
FGF8,10,101770333,0.216229673762622
OARD1,6,41067343,0.216233619206807
BRAF,7,140734611,0.216253227765655
SSTR4,20,23035490,0.216272928692659
SDHAF4,6,70566945,0.216277189375008
RAB8A,19,16111915,0.216321178185299
RGS6,14,71964805,0.216368327387711
RGS19,20,64073861,0.216376794847056
LOC390877,19,6396382,0.216412139779448
