SNP,Chromosome,Position,trait1
CLNK,4,10490490,0.181448039036054
RIOK1,6,7390023,0.181542168606186
EPN2,17,19283280,0.181675249830623
PCDHB15,5,141245633,0.181725334399412
DNASE2,19,12876111,0.181725673713448
ALG8,11,78101029,0.181760250894341
ARHGEF17,11,73308691,0.181768208812266
ARPC1A,7,99333411,0.181854221198851
VPS50,7,93239921,0.18185647568735
VASP,19,45517761,0.181862127348558
LHX2,9,124012442,0.181913832160441
CHERP,19,16519687,0.181940727276691
WDR53,3,196554336,0.18201434353066
SMURF1,7,99033112,0.182097190806166
TMC3,15,81332466,0.18210448516836
CDKN1B,12,12717870,0.18220676494534
OR5AS1,11,56030443,0.182353458432931
ACP7,19,39085356,0.182475568555862
SFTPA2,10,79557319,0.182536620641613
KDR,4,55080026,0.182578840172395
AIMP1,4,106316594,0.182681909038321
RADIL,7,4799391,0.18268318386631
MS4A14,11,60396615,0.182924603297185
TSNARE1,8,142229491,0.182983812080763
GJB2,13,20188912,0.183103529435957
ATP9B,18,79096499,0.183151132816503
SKIDA1,10,21515343,0.183154069104543
HIST1H1D,6,26234281,0.18326004824021
CLDN7,17,7260383,0.183365207197835
BSDC1,1,32366645,0.183394250931687
PYURF,4,88521944,0.1834146235408
PNLIPRP1,10,116591786,0.183624677118148
KPNA7,7,99173724,0.183627248396108
ZFAT,8,134478498,0.183681238856921
MMP15,16,58026391,0.183736274543233
MPST,22,37024195,0.183836568869212
PCDHGA12,5,141430796,0.184258912527918
CAGE1,6,7355047,0.184273409727608
PPP6R1,19,55230662,0.184828187978032
PRKCQ,10,6428293,0.184830122418773
YY1AP1,1,155659703,0.185039563935824
EEFSEC,3,128153508,0.185073557077838
CHPF,2,219539399,0.185340731397024
C14orf132,14,96039523,0.185378648277044
ZNF679,7,64249131,0.185483060174516
TAS1R1,1,6555384,0.185589549836761
SCN7A,2,166405672,0.185714210409746
RPL5,1,92833574,0.185802109631007
WNT6,2,218860057,0.185899221176728
TMEM174,5,73173263,0.185942050049127
PER3,1,7784858,0.185973980845627
OR2Y1,5,180739145,0.186086396546848
KCNK4,11,64293111,0.186609269659053
P2RY11;PPAN-P2RY11,19,10113636,0.186634800952086
DDX31,9,132594888,0.186636124350335
EDN1,6,12292365,0.186740442645246
LAD1,1,201382257,0.186797579842426
TATDN2,3,10249261,0.186875614677658
HAS1,19,51713446,0.186906557420052
RRM2,2,10122650,0.187256342330862
EFCAB7,1,63525681,0.187325720514067
CDAN1,15,42724497,0.18738060949147
TLR9,3,52221296,0.187515481243662
GRXCR1,4,42893345,0.187526642354861
STX5,11,62807495,0.187531466268543
SRRM3,7,76235071,0.187717869614053
ZNF778,16,89222140,0.187798401087366
NOTUM,17,81952994,0.187806001182337
EN1,2,118842943,0.187865455882788
PXK,3,58369456,0.187887481152767
RTCA,1,100266569,0.187998286146249
CPT2,1,53197002,0.188021618956627
CLSPN,1,35736515,0.188312296119632
PARVB,22,43999403,0.188363314639426
C1orf226,1,162379025,0.188387886264209
EID2B,19,39532529,0.188413630372384
EVI5L,19,7847758,0.188479967151489
TBX1,22,19760940,0.188495658261575
PRKCA,17,66302900,0.188511417773792
CPA2,7,130266931,0.188621952552771
GCKR,2,27496918,0.188622765312527
FSTL4,5,133199130,0.188664849363599
NRROS,3,196654602,0.188695944358243
ZNF568,19,36922819,0.188713446837483
RNF139,8,124475111,0.188743235081514
DLX2,2,172100698,0.189128002996813
TRIM60,4,165040269,0.189603296452832
ZNF497,19,58356160,0.189644269365642
DNAH14,1,224952757,0.189703455757949
HOXC12,12,53954930,0.189720709944214
RTKN2,10,62197946,0.18990505233266
RIOX2,3,97945282,0.19009260090255
GOLGA7B,10,97859480,0.190197703115487
A2ML1,12,8822677,0.190392705221014
ENTPD6,20,25206553,0.19049402702767
P3H4,17,41802971,0.190523003731892
QTRT2,3,114065261,0.190620140002624
NUSAP1,15,41332970,0.19067656092841
SLC15A5,12,16189693,0.190720746875207
SIRT3,11,218861,0.190808647143754
AAAS,12,53307514,0.190976936400461
RNF20,9,101535474,0.190985531052691
OTP,5,77630338,0.191014278452946
SLIT2,4,20253900,0.191096702843868
USP4,3,49278360,0.191109054207735
TREM2,6,41158657,0.19118016623853
PCDHB16,5,141182568,0.19170217183397
IRF9,14,24162151,0.191836423851064
JUN,1,58782085,0.192015543065675
OR8J3,11,56136776,0.19217815592276
ABCC4,13,95021583,0.192335189818224
FSHR,2,48962783,0.192340316577735
CAPNS2,16,55566761,0.192352138920996
FSCB,14,44504526,0.192389266064246
CPSF7,11,61410948,0.192480472841272
SIGLEC6,19,51520123,0.192495800411921
VPS13C,15,61854543,0.192544775772847
PGA3,11,61203569,0.192723738272329
SRP72,4,56467654,0.193329093233641
MRPL32,7,42932427,0.193363301070176
MED4,13,48077193,0.193413097844168
MTMR6,13,25249464,0.193502024059167
PLCZ1,12,18683285,0.193619943123433
FKBP7,2,178465781,0.193767162767402
KRBA2,17,8369299,0.193795578738826
NEURL4,17,7316161,0.193813754716526
PRUNE2,9,76624455,0.193890212723884
DHCR7,11,71435410,0.193951058893177
FXYD5,19,35157423,0.194175193832881
CCDC144A,17,16690411,0.194376405306712
NWD2,4,37245146,0.194420992093921
RBM20,10,110644484,0.194461458213979
RASAL3,19,15451924,0.194539060502402
GLB1L3,11,134277420,0.194638839817523
STAC3,12,57243847,0.194659180880075
ARFGEF3,6,138170694,0.194668671523948
FRG2C,3,75664423,0.194707590613272
CLMN,14,95191581,0.195148670749655
SNX27,1,151612254,0.195289699946254
UNC13A,19,17606100,0.195337136169676
ICAM5,19,10290083,0.195627121423919
HIVEP1,6,12089229,0.195678029451149
ARHGAP30,1,161047770,0.195718713010182
CTXN2,15,48201326,0.195976836099188
PPP6R2,22,50393914,0.196016394495784
TARBP1,1,234391578,0.19614146933979
MOK,14,102229333,0.196182210343756
DNAJC18,5,139414162,0.196186013758379
TCF7L1,2,85133705,0.196248071576328
LBP,20,38346529,0.19626859622367
CAMSAP3,19,7596003,0.196354344519035
SMCP,1,152884434,0.196447273916226
TNRC18,7,5308171,0.196456546384475
IL2RB,22,37128157,0.196559378220947
UBE3C,7,157163819,0.196622857164766
HSD17B3,9,96235524,0.196698811689736
SP2,17,47915350,0.196726703680575
HIPK3,11,33286427,0.196741247779406
DBF4,7,87876745,0.196787265506279
APOL2,22,36227448,0.196787793854593
FCGR3B,1,161626196,0.196815239197179
MAP2K3,17,21284944,0.196930571876768
TMEM108,3,133379778,0.196978066363623
SAXO2,15,82262884,0.197046586961649
FAM186A,12,50327398,0.19708835956214
USP42,7,6115340,0.197310514681852
OAZ2,15,64688715,0.197341984058907
ZNF426,19,9528433,0.197354580455089
NOXA1,9,137423557,0.197484066948348
SMYD4,17,1781364,0.197593513570328
HOXB13,17,48726974,0.197615075542105
KCTD20,6,36470140,0.197820352449419
ANKRD40,17,50696056,0.197927277926954
AATK,17,81119395,0.197935447462172
TINAG,6,54308623,0.198004282279173
IL6R,1,154405684,0.19805314534863
E4F1,16,2223651,0.198072544522717
DDX56,7,44566034,0.19810339899717
MSMO1,4,165333506,0.198132872157437
DNMT3L,21,44254642,0.198169732054402
POLR2H,3,184364972,0.198237325411713
PCF11,11,83157608,0.198325582497597
SLC4A5,2,74222903,0.198581886150416
DESI2,1,244686631,0.198794616596696
PIWIL4,11,94567555,0.198815600539825
LIPK,10,88724589,0.199024564088714
SLC25A46,5,110739162,0.199121614835128
THUMPD1,16,20737121,0.199264993406109
HDAC7,12,47783845,0.199312664287408
RNPEP,1,201982692,0.199401359483151
DLX6,7,97006051,0.199713899033724
ASXL3,18,33607676,0.199830353398463
HOXD10,2,176116868,0.20004251616167
SPATA18,4,52051735,0.200342096593787
DNAJC22,12,49348882,0.200562752490196
PLEKHB1,11,73649022,0.200605955048058
IFIT5,10,89417218,0.200657954557586
SOX30,5,157626348,0.200769854821906
FRRS1L,9,109137528,0.200821739413594
TOMM70,3,100368056,0.201005175291986
OR4C13,11,49952449,0.201254097991973
PPP1R37,19,45093351,0.201324991463451
CUL4A,13,113209679,0.201367011505813
LCTL,15,66548576,0.201396959128359
ZNF177;ZNF559-ZNF177,19,9379061,0.201410115657637
HAL,12,95974236,0.201512620537129
SH3GL1,19,4361607,0.201583263101662
CYBA,16,88643382,0.201602865324357
C1orf123,1,53214711,0.201711789851885
COL6A5,3,130376372,0.20181201715001
EMC7,15,34084372,0.201818964131078
MUSK,9,110668921,0.201884048862618
GBP1,1,89053377,0.202004831600179
SPAG7,17,4959602,0.202030783501223
SAMD8,10,75150538,0.202152167841495
CPNE2,16,57110755,0.202276350168911
DTL,1,212035930,0.202342169496251
KCTD18,2,200490225,0.202405964128672
ATP8A1,4,42422825,0.202408425545754
ZC2HC1C,14,75070626,0.202438308291585
PCDH15,10,53806679,0.202549365505757
TEPSIN,17,81228932,0.202707747465393
TFRC,3,196051951,0.202714232009179
GJA4,1,34794266,0.202717468196601
NARFL,16,730455,0.202730008761687
AGBL3,7,134989293,0.202763546062516
OR8I2,11,56093315,0.20280061250841
TUB,11,8038956,0.202922402111873
DRC1,2,26402015,0.203117709691841
PIWIL2,8,22279400,0.203197768604804
ALDH1L1,3,126105752,0.203207201510871
CSAD,12,53158530,0.203279409875932
SV2A,1,149905896,0.203386576844662
DTWD1,15,49625192,0.203470420170333
MAPK6,15,52046674,0.2036193143319
PRPF38B,1,108692656,0.203665905661986
MLXIPL,7,73593865,0.203675222344916
METTL25,12,82358650,0.203769133712994
MYSM1,1,58661460,0.203986509419705
EPM2AIP1,3,36991326,0.204160399753717
CRACR2A,12,3615382,0.204244544547036
IRX1,5,3596110,0.20431393564499
UAP1,1,162566162,0.204456307962425
RSG1,1,16232058,0.204887155997043
RAPGEF2,4,159104212,0.204981116635815
GSTM5,1,109712628,0.205017477754966
CRNKL1,20,20036212,0.205106844073414
ZNF546,19,39998327,0.205504534592698
TAAR9,6,132538351,0.205571313146643
HKR1,19,37344716,0.205650001643526
HARBI1,11,46603675,0.206049910561591
HDC,15,50242427,0.206069276372244
ACOT7,1,6264613,0.206126256151687
KRTAP10-12,21,44697304,0.206190374839262
KLHL40,3,42685706,0.206364767994547
CAP1,1,40060088,0.206679653189365
AMH,19,2249336,0.206679654756637
SPDEF,6,34538327,0.20694834502928
ITPR1,3,4521064,0.20695768476005
LMF1,16,854537,0.207044204508013
RSPH6A,19,45795880,0.207133162391789
HPS6,10,102065475,0.207156149474345
FKBP11,12,48922006,0.20724007025021
RCL1,9,4793123,0.20727355513275
SERPINB7,18,63782400,0.207354115932276
GNAT3,7,80458843,0.207489911940337
MON2,12,62493995,0.207535833400821
CERKL,2,181538191,0.207590470378439
AKNA,9,114337122,0.207689420924144
FAM76B,11,95779685,0.207812087452976
CHST8,19,33689365,0.207822324863519
SAMD9,7,93101374,0.207896813776286
PLPPR5,1,98953141,0.207941658506264
SLC12A3,16,56865249,0.208000437144088
KRT79,12,52821874,0.208104250639194
SOCS5,2,46758533,0.208122093462563
CENPU,4,184695332,0.208165032451276
WTIP,19,34482002,0.208184729476966
MARCH9,12,57755601,0.208210151010843
TARP,7,38260100,0.208244461756498
ING2,4,183505203,0.208253204729046
ASB13,10,5640767,0.208319274230018
MAZ,16,29806154,0.20832516390617
BRPF1,3,9734298,0.208365344843799
ADGRD1,12,130954467,0.208529139759346
ZNF816,19,52949838,0.209137447992366
SUSD3,9,93058786,0.20917384180689
C14orf93,14,22987224,0.209429573780332
SETD3,14,99398768,0.209458418760586
SFTPA1,10,79611817,0.20957186754258
ZBTB2,6,151365648,0.209787132501844
NEUROG2,4,112514670,0.209796205111769
MOB2,11,1470176,0.209885856296887
RNASEH2B,13,50910078,0.210049772736015
SPCS1,3,52706047,0.210134422207176
RPF2,6,110985053,0.210269050843449
CYP2R1,11,14878285,0.210334900008852
TCHHL1,1,152084992,0.21042427135386
C4orf33,4,129102665,0.210473777627275
KATNA1,6,149595054,0.210649672575675
CDADC1,13,49248883,0.21071121992966
UBAP2,9,33922584,0.210821542279941
PERM1,1,976176,0.210841035399606
BRD8,5,138140727,0.210949749567473
ZNF550,19,57546983,0.211213542542785
LSM11,5,157743766,0.211276197821331
GANC,15,42276349,0.211298453115606
TMEM207,3,190429632,0.211312118552088
UBP1,3,33390354,0.211514240989286
SH3BP5L,1,248811905,0.211657598371473
ELP6,3,47496172,0.211773091905799
SOWAHB,4,76895477,0.211852462086879
UNC119,17,28547640,0.211968440102053
MARCH7,2,159729042,0.212087567470461
DCUN1D4,4,51843587,0.212362075976723
AMPD1,1,114673149,0.212479462363977
RAB44,6,36704240,0.212495045722202
PCSK5,9,75891197,0.212546552388338
NMRK2,19,3936585,0.212702354383724
SSX2IP,1,84647435,0.212734182956477
RPL6,12,112405867,0.212738729994041
CHKA,11,68064540,0.212819232016436
AARS2,6,44300671,0.212891416116243
IRGM,5,150848174,0.212938284714773
SFRP2,4,153781713,0.213009110542374
C8orf74,8,10672687,0.213049066422682
AIFM2,10,70114212,0.213110248214072
SCUBE2,11,9021092,0.213164724636232
ZBTB38,3,141442474,0.213310799358059
CEP295NL,17,78890643,0.213385836003182
PARVA,11,12377564,0.213408379558492
SLC5A9,1,48222815,0.213430878274547
ANKRD30A,10,37126001,0.213728502517139
TMEM5,12,63779977,0.214054466132832
LOC100129083;SIGLEC10,19,51416031,0.214150071921955
PHACTR2,6,143678208,0.21424278200376
CPLX4,18,59296698,0.21464586166373
ZBBX,3,167242529,0.214682148845117
NPY1R,4,163325337,0.214743642406644
LARP4,12,50427786,0.21506575915498
TRIB3,20,382561,0.215073369916449
GPR180,13,94601929,0.215163164372264
SLC2A3,12,7921615,0.215173502785228
TOP3B,22,21957145,0.215317853742126
COL26A1,7,101363054,0.215377349463433
EIF3K,19,38619300,0.215443016054713
SOSTDC1,7,16462576,0.21558319159001
TDP2,6,24650841,0.215622992287023
CDT1,16,88803842,0.215907600653914
THADA,2,43230958,0.215965694480434
CBLB,3,105658983,0.216151026007516
CCAR1,10,68722515,0.216219610261896
ATRAID,2,27212205,0.216242361324474
MAPKAPK5,12,111866184,0.216401335775575
CIZ1,9,128166300,0.216574563821127
LRRC69,8,91102708,0.216802480291558
ATR,3,142449500,0.217130915795063
TEPP,16,57976485,0.217272883782543
PTK2B,8,27397613,0.217434934154476
CUX1,7,101816068,0.21748837724384
C1QTNF1,17,79043978,0.21757258655888
ZNF610,19,52349177,0.217703049904174
ARHGAP9,12,57473627,0.217798332888106
ZNF135,19,58059294,0.217858984838206
ZFP90,16,68563008,0.217869467219001
PTCH1,9,95446931,0.217878118417449
DCSTAMP,8,104348554,0.218296647636103
NBPF14,1,148533008,0.218315843777953
SPAG9,17,50966279,0.218316877264248
UBQLNL,11,5515024,0.218410127150071
LIPA,10,89214908,0.218507056714967
ENPP7,17,79731180,0.218684013929514
RABGEF1,7,66771886,0.218754854749495
COX18,4,73058199,0.218843610488707
BRD1,22,49774292,0.219003491236765
ZSCAN32,16,3382884,0.219013560680699
ADGRE5,19,14388474,0.219023333629215
PKHD1,6,51619081,0.219553971906063
RUBCN,3,197675050,0.219555817688075
MAPK8IP3,16,1706350,0.219593320238587
DISP2,15,40358332,0.219599941796247
TNFAIP8L3,15,51057903,0.219753201078053
KRT71,12,52544537,0.219929342265447
STX2,12,130791919,0.220053711974537
PEX11B,1,145912202,0.220055325573199
ZNF831,20,59191138,0.220132576828676
SNAP29,22,20859192,0.220170685543998
NOCT,4,139016013,0.220186347161813
CREG1,1,167546113,0.220310548529339
TDRD3,13,60439699,0.220519365747779
CDV3,3,133574095,0.220556567399288
HK1,10,69295633,0.220627744123195
BIK,22,43124058,0.220759301318892
NTRK1,1,156860950,0.220851518394274
DCBLD1,6,117482824,0.220992111685565
GHR,5,42565926,0.221006901337513
FOLR1,11,72192184,0.221023660349515
RNF212,4,1072926,0.221108912601194
RESP18,2,219328933,0.22112110517732
ARL8B,3,5170522,0.221135583160236
ITGA4,2,181457689,0.221258257036609
ZNF256,19,57940983,0.22131958975033
HUS1B,6,656148,0.221320605460806
CYFIP2,5,157294785,0.221337520528955
OXNAD1,3,16269262,0.221426450297032
STOML1,15,73983978,0.221446904567413
ZEB1,10,31461077,0.221467619394525
HEATR6,17,60043619,0.221653762822968
ITGAX,16,31355269,0.221693095959028
ZNRF3,22,28883779,0.221705314992406
ZYX,7,143381576,0.221996877468373
TTK,6,80005856,0.2220167757661
ATP13A1,19,19645439,0.22208831819146
PAXIP1,7,154946683,0.222214971277544
KRT13,17,41501266,0.222598183356974
PLA2G3,22,31135752,0.222609178460752
PACS2,14,105348501,0.22269511539619
ZNF226,19,44170081,0.22273426744163
L3MBTL1,20,43513575,0.222858565524327
SGK2,20,43566323,0.223002901850016
USP37,2,218454934,0.223029723240774
TMEM231,16,75540005,0.223117692592264
CFAP73,12,113149862,0.223172833576141
BPIFB6,20,33031655,0.223317598565194
SON,21,33546281,0.223917217423077
CNTN4,3,2571505,0.22412159150035
ZNF268,12,133182001,0.224542140858526
ATP6V1G1,9,114587885,0.224648284207715
ACTL6A,3,179569850,0.22495998080599
PRR15L,17,47953087,0.224991098531803
MAG,19,35295619,0.225017744833515
C12orf57,12,6943655,0.22515447430843
ZNF536,19,30443606,0.225585076015689
MAP9,4,155347786,0.225608345814964
SDE2,1,225985342,0.225622682949758
USH1C,11,17494336,0.225776724741195
NRDC,1,51789290,0.225988027285794
NLRP11,19,55785653,0.226004409993347
PDIA3,15,43746558,0.226207723227778
GOLGA4,3,37251396,0.226346414221159
INPPL1,11,72225073,0.226350440224258
VCL,10,73998227,0.226371568669527
RNASEL,1,182575450,0.226552089784634
TTLL9,20,31898490,0.226552526313793
ZBTB47,3,42658360,0.226658089453535
RFPL1,22,29438915,0.226907539374398
LPIN3,20,41345813,0.226977057912146
ABCB11,2,168944688,0.227247387839159
SRA1,5,140550794,0.227256906666416
HOXC10,12,53985339,0.227414424536982
MORC3,21,36320275,0.22758811166948
MGST2,4,139666051,0.227775801774514
SNTA1,20,33408526,0.227792387131364
MEFV,16,3243172,0.228004342930779
CYSRT1,9,137225123,0.228088438096293
EPHX2,8,27491228,0.228545466356828
WASHC2C,10,45727454,0.228583507039517
OSTM1,6,108049405,0.228685270904864
FICD,12,108516979,0.22900159285475
METTL4,18,2539017,0.22928396654487
ANAPC2,9,137174971,0.229433417886854
PELI2,14,56118723,0.229453760166627
C17orf100,17,6651963,0.229469366163613
CLEC17A,19,14583167,0.229665400429774
PTPRG,3,61562306,0.229784815669897
POLRMT,19,617296,0.229798183025839
RFPL4B,6,112349731,0.229889112518654
MANEA,6,95586440,0.230218264716069
HBQ1,16,180533,0.230270697459422
TNFRSF25,1,6461492,0.230272166582413
MRPS26,20,3046070,0.230432108006166
SERPING1,11,57598275,0.230554640497904
ARGFX,3,121570733,0.230632765884412
LCA5L,21,39405910,0.230715995315418
PLK4,4,127881147,0.2308347669942
PACSIN3,11,47177936,0.230883326846109
H6PD,1,9239998,0.230954038029326
RUSC1,1,155321830,0.231066713181521
BMP5,6,55755540,0.231125920549889
XRCC5,2,216116762,0.231274956162135
ENPP2,8,119557529,0.231431151281249
PPP1R16A,8,144497201,0.231601867266882
DNAH11,7,21543247,0.231776009141388
OR2AT4,11,75088785,0.231981450019447
BAG5,14,103559832,0.23201185323847
DMBX1,1,46507020,0.232113515960506
TRAPPC9,8,139731066,0.232203493160682
SLC47A2,17,19678714,0.232221337943154
MMP2,16,55479557,0.232310900317262
ARPC4-TTLL3;TTLL3,3,9812943,0.232358001916987
ZNF763,19,11977078,0.232358236993099
CCDC34,11,27338838,0.232362694933614
SUGP2,19,18994459,0.232579029218562
CMTM2,16,66579627,0.232589824351072
EPB41L5,2,120019101,0.232860575963172
SHISA5,3,48469123,0.232965706384163
KIAA0319,6,24547202,0.2329966257165
LRRC15,3,194359304,0.233225941322124
ASXL2,2,25742037,0.233264822987072
PLEK,2,68365365,0.233300292383386
MED30,8,117520889,0.233329412338237
CYP2A7,19,40875712,0.233342290477505
APBB3,5,140558589,0.233461593482715
KIF3C,2,25929022,0.233493412156715
ZNF599,19,34759035,0.23351855511889
PSG8,19,42754362,0.233532250012337
MDH2,7,76048176,0.233605954182902
MSANTD3,9,100450590,0.233621901690384
ROS1,6,117288576,0.233628203034968
SPATA21,1,16398775,0.233647858379168
SELE,1,169725794,0.233672640741719
ZMYM4,1,35269052,0.233750086132126
EPHA7,6,93243524,0.233799697629925
XXYLT1,3,195069725,0.233906425406116
LAMP3,3,183124089,0.234134196508517
CACNA2D2,3,50364696,0.234167225081104
MPP5,14,67279219,0.23417073779742
ME3,11,86441401,0.234266103323219
GNAI3,1,109548825,0.234286877453327
PRPF3,1,150325087,0.234288933864336
NIN,14,50723489,0.234421018177784
KANSL1L,2,210022955,0.234451845629472
CPA6,8,67422535,0.234505421612603
RPL10L,14,46651106,0.23475369849426
DIAPH1,5,141516963,0.234819978214924
KCNH5,14,62707522,0.234825228504477
CDC23,5,138189024,0.234903401729519
ETFA,15,76216576,0.234910776992048
DMRT1,9,841848,0.234965796514205
PTTG2,4,37960444,0.234984404299746
TMCO5A,15,37936394,0.235073253177501
NOTO,2,73202748,0.23512857983024
IL4I1,19,49889762,0.235330757420244
FNTA,8,43056348,0.235423498402598
GFOD1,6,13364781,0.235458803534175
ERCC4,16,13920173,0.235504889122411
SPAG8,9,35808201,0.235608719508852
SWSAP1,19,11374762,0.235733026333155
CPPED1,16,12664960,0.23575505014634
ZSCAN1,19,58037861,0.235864392333749
ANKRD52,12,56243167,0.23591317086172
RHBDF2,17,76471674,0.236037507632687
MLLT1,19,6213136,0.236151717478631
PDE11A,2,177629453,0.236169607629207
SEC24D,4,118728650,0.236276055489992
PCDHB5,5,141135445,0.236324511613125
PIANP,12,6695452,0.236331112205006
SASS6,1,100088146,0.236405425522429
UTP18,17,51260588,0.236493110206209
IGF2BP1,17,48997773,0.236689145416033
