SNP,Chromosome,Position,trait1
STAB1,3,52495415,0.157650837190523
LMO7DN,13,75871140,0.157729588828233
SLC6A7,5,150190335,0.157832893390759
ZNF644,1,90916812,0.15788148190246
OSBPL10,3,31662083,0.157890543062852
KHDRBS2,6,61680982,0.157956493867633
TUBG2,17,42659506,0.158000262567997
ABCC1,16,16044454,0.158022495756518
LZTFL1,3,45826322,0.158087471328315
RAPGEF2,4,159104202,0.158176700188751
PMP22,17,15230919,0.158410772265951
NPIPB9,16,28752509,0.158617821933877
LIN7B,19,49114406,0.158741634453509
PSMD1,2,231061287,0.158831499931002
PTN,7,137228037,0.158837527444278
RNPEP,1,201982675,0.158861816261444
TNFSF11,13,42574305,0.158864681365104
ZDHHC1,16,67394645,0.15890915016822
C11orf95,11,63763425,0.15895016434174
NCDN,1,35559117,0.158972552396659
NLRP8,19,55947912,0.159004369763957
HESX1,3,57198202,0.159009215665716
MYCN,2,15942012,0.159031768848169
FDCSP,4,70231204,0.159150329662827
NKX2-8,14,36580905,0.159340368282767
LCNL1,9,136983587,0.159355381081946
PITRM1,10,3138035,0.159386226837638
C3orf84,3,49177666,0.159460805566656
FJX1,11,35618638,0.1595708816246
LIPT2,11,74492139,0.159662990915262
CASP12,11,104886723,0.159765705343825
TANGO2,22,20036800,0.159823039750017
ZGLP1,19,10305107,0.159839555968963
NPW,16,2019905,0.159842563950019
C1orf94,1,34177791,0.160021426485443
SCG2,2,223597441,0.160069393831615
TNFRSF10D,8,23137872,0.160077457618921
SIGLEC8,19,51452383,0.160088781217021
ST3GAL3,1,43736300,0.160113798823526
FSHR,2,48962773,0.160195740019071
WDYHV1,8,123416863,0.160236673042891
RACGAP1,12,49990272,0.160288917498922
KRTAP19-2,21,30487193,0.160314079945157
IQCJ-SCHIP1;SCHIP1,3,159764455,0.160357560717262
TMEM167B,1,109090874,0.160385066965692
C15orf65,15,55408771,0.160394824905577
GALNT13,2,153944499,0.160398517306117
PRR22,19,5783003,0.160489850067257
CCDC144A,17,16690403,0.160491047860588
SVIL,10,29458250,0.160542357674245
NCOA7,6,125815364,0.160719053225048
VMAC,19,5904891,0.16073579206754
FOXD3,1,63323063,0.160786022728393
UBA5,3,132660540,0.160851526478089
NOVA2,19,45939880,0.160986290520224
ASAP2,2,9207129,0.160989634487449
TRH,3,129975820,0.160996664022683
TAAR2,6,132617154,0.16100538839813
ACAN,15,88836211,0.161028692906862
B3GNT3,19,17807820,0.16115283384859
ZNF771,16,30408060,0.161159328790967
TEX101,19,43415903,0.161160807274192
SENP2,3,185586417,0.161248017148442
NUP133,1,229441970,0.161353479260982
BCAT1,12,24818019,0.161416087334337
CECR2,22,17477593,0.161508134136296
TP53AIP1,11,128935596,0.161591849193144
IDH3B,20,2658429,0.161682875486745
LETM1,4,1814441,0.161695625739234
SLC25A45,11,65376411,0.161697492925615
PMS2,7,5973421,0.161781117375972
CCL20,2,227813912,0.161799065749101
ARHGAP28,18,6837352,0.161824806654934
NEU3,11,74989063,0.161839605467436
LOC101927572,19,36019350,0.161929193116538
CDKL1,14,50330090,0.161967401146771
SPATA5,4,122923143,0.161997641129452
HOXB1,17,48529554,0.162060020198276
B4GALNT3,12,460378,0.162101565741944
CSN1S1,4,69932557,0.162168331173292
SULT1E1,4,69842007,0.162235135348036
MARCH10,17,62701708,0.162387189663806
ELOA3B;ELOA3D,18,46962807,0.162427339520996
SPATA31C2,9,88129633,0.162472443620575
NPRL3,16,86706,0.162606800926244
DEFA4,8,6936025,0.162621823917898
FRK,6,115942418,0.162676307295418
RBFOX1,16,6317026,0.162711326039286
STARD7,2,96186734,0.162718566541844
DNAJC10,2,182718109,0.162786377252415
OR51A2,11,4954794,0.162858306819085
MDP1,14,24215746,0.162858365000776
NCAPH,2,96341657,0.162896629518593
ELMOD1,11,107630419,0.162911496184914
MICU2,13,21493251,0.162916096523272
LGALS9B,17,20449984,0.162934396006935
ZC2HC1A,8,78666158,0.162971504838449
RHCG,15,89472754,0.163012513833886
GNAT2,1,109603362,0.163024092012207
CDC37L1,9,4679781,0.163101608662352
ARPP21,3,35681767,0.163133228244929
CENPW,6,126340286,0.163134680807573
OMA1,1,58480975,0.163141999469764
SLC37A1,21,42518455,0.163222779045596
ATP6V1D,14,67338662,0.163313230801212
ANKS4B,16,21233744,0.163402928348066
RAD50,5,132557327,0.163473833393965
KLHL41,2,169509789,0.163509102426243
KLRC4,12,10407655,0.163731497501868
C16orf82,16,27067005,0.163846696796263
EMP2,16,10532906,0.163923996830276
WDFY4,10,48709760,0.1639412344274
TAS2R40,7,143222080,0.163942577109558
MEX3D,19,1555335,0.164026390846017
NAGS,17,44004671,0.164084350288976
CIPC,14,77105724,0.164129206117014
LCE1D,1,152797831,0.164142115022571
LETMD1,12,51048366,0.164242365821163
ZNF287,17,16551863,0.164298793109959
USP47,11,11842189,0.16442563589385
YIF1B,19,38305386,0.164488206011201
IMP3,15,75639625,0.164603596943122
KDM3B,5,138352858,0.164671926124236
ZC3H11A,1,203817075,0.16489972073509
AARS,16,70252727,0.16499380059666
TIAF1,17,29073852,0.165168747023737
CPN1,10,100042450,0.165194103743599
RANBP6,9,6012290,0.165208003877011
PPP1R7,2,241150508,0.1653132911565
POTEB;POTEB2,15,20858116,0.165316526448447
ZNF84,12,133041470,0.165374435843867
KIF6,6,39343340,0.165383466127757
TMEM200C,18,5890203,0.165403275351498
MYH3,17,10628663,0.165416227563671
PALMD,1,99646319,0.165506054420561
RFWD3,16,74623954,0.165534738406397
DCTN5,16,23641558,0.165553768346846
CAPN7,3,15206505,0.165743833683386
BTC,4,74748057,0.16577641807884
EPHA10,1,37718383,0.166001092240932
SCN4A,17,63940799,0.166083123208228
EPHB4,7,100803477,0.166138093425216
SLCO4C1,5,102236858,0.166165807844874
NR1D2,3,23945585,0.166213051530737
AURKAIP1,1,1373805,0.16629534372204
METTL12,11,62665923,0.166348041493348
PLOD3,7,101206298,0.166384592020628
KLHL35,11,75422586,0.166410462486924
SAMD3,6,130144542,0.166456360414633
ABCC9,12,21801055,0.166529677365595
CCNH,5,87394447,0.166578630736715
NBPF14,1,148533005,0.166596104568151
NQO1,16,69710977,0.166626919530729
GLRA1,5,151822698,0.166630237007687
OR10A5,11,6845702,0.166728296588507
ARPC4;ARPC4-TTLL3,3,9797672,0.166755970369356
ERP29,12,112013481,0.16675979682039
GHDC,17,42189711,0.16682263733681
CXCL3,4,74038093,0.166922007122213
SEPT4,17,58520428,0.166993877929546
MGAT1,5,180791640,0.167409080116007
TCTN1,12,110614189,0.167507371403113
FBXO48,2,68464209,0.167592552853066
DKK3,11,11964473,0.167623230585859
PRPF40B,12,49630562,0.167682323819713
APCDD1,18,10454986,0.167691027895629
HNF1A,12,120978797,0.16772216433495
ALKAL1,8,52538483,0.167744261270678
POP1,8,98123347,0.167925030261304
SLC39A2,14,20999462,0.167938715349321
PMP2,8,81443402,0.167966895466766
GTF2E2,8,30578921,0.167976590250159
WFIKKN1,16,631260,0.167986308420312
CDK20,9,87967466,0.167990061125449
NATD1,17,21243317,0.168123636834825
TMEM128,4,4237837,0.168133245229438
RHOU,1,228735746,0.168159325593348
TIGD7,16,3298985,0.168236250144187
ESD,13,46771418,0.16837813511966
RUNX2,6,45328744,0.168485089289788
GBF1,10,102258942,0.168618436209065
SLC9B2,4,103026389,0.168831241130431
NTF4,19,49061372,0.168840435507231
CYP7B1,8,64596695,0.168845966830028
SERPING1,11,57598275,0.168856560316015
RNF182,6,13977123,0.168912565373578
ZDHHC24,11,66526978,0.168923948229962
CPB2,13,46053627,0.168958018417105
ARSB,5,78780429,0.169147287846237
PPM1E,17,58756038,0.169189844534944
TGM2,20,38130223,0.16926371791709
CYP11B2,8,142911984,0.169421223430057
N4BP2L1,13,32401889,0.16944699161504
RRH,4,109828062,0.169559597478002
NKX2-2,20,21511940,0.169702298812572
IFI6,1,27666381,0.169705183186475
SIGLEC7,19,51142370,0.16970963878193
ANK2,4,112904501,0.169762043322059
CHRNA6,8,42753229,0.169868427619304
MMS22L,6,97146803,0.169920405725884
RBM28,7,128310804,0.169939462574036
UBE2V2,8,48008470,0.169972469464154
PDIA6,2,10784260,0.170021353927983
RBM43,2,151250906,0.170070792324974
SFT2D2,1,168226097,0.170075049131207
BPIFB3,20,33055426,0.170098983610838
SLC25A11,17,4937760,0.170257271069873
ARMT1,6,151452559,0.170352864953488
ZNF140,12,133083104,0.170499797356933
MC5R,18,13825797,0.17064068960912
ZNF777,7,149431781,0.170690336133889
RBM12,20,35652622,0.170777447239937
UBE3A,15,25340163,0.170880691476263
ALG10B,12,38316897,0.170882244483888
C1orf167,1,11764407,0.170885160753348
STK31,7,23710286,0.170925136395564
GBA3,4,22693038,0.170941062890197
DHX58,17,42101775,0.171091958184155
RHOT1,17,32142700,0.171110098097399
SH2D2A,1,156807185,0.171192031444905
PLSCR2,3,146441802,0.171197982028403
KIN,10,7756094,0.171236133274967
SPTA1,1,158611265,0.171278606900049
LRRC49,15,70873207,0.171280901100916
BRCA2,13,32316494,0.171385704713122
MAP4K3,2,39250622,0.171426063769608
FUCA1,1,23845740,0.171453203864733
NECTIN4,1,161072672,0.171565368108085
TPTE2,13,19423070,0.171653702403408
F12,5,177402294,0.171668738206469
SCN3A,2,165090164,0.171679195006053
CDK5RAP2,9,120389246,0.171765533245746
ARHGAP32,11,128968917,0.171813548501628
P4HTM,3,48990258,0.17198629760435
ITPRIPL2,16,19114468,0.172110896696998
KIF13A,6,17760861,0.172143369130783
ATP10A,15,25679351,0.172226564128299
MED1,17,39407486,0.17225198897277
C1orf141,1,67093010,0.172292805808003
UNC5CL,6,41028476,0.172385307839256
GLI2,2,120797327,0.172449708175505
TOR1AIP1,1,179882504,0.172590560320407
ARIH1,15,72474654,0.172599940076287
SIGLEC5,19,51612247,0.172624873534218
TRIAP1,12,120444886,0.172890370904374
ARHGAP40,20,38601949,0.172948294624686
LGALS2,22,37570265,0.172952265350064
GPC2,7,100170234,0.173018839458706
COL13A1,10,69802446,0.173064825102303
EPHB3,3,184562250,0.173303667233786
TTBK2,15,42745808,0.173346319958038
FLVCR1,1,212858469,0.173515938627734
DDB1,11,61300155,0.173562190963148
NOX4,11,89326766,0.173564040128973
PTAR1,9,69718343,0.173582860567429
CHD1L,1,147242704,0.173716620571566
IGHMBP2,11,68903956,0.173724696412893
ARL5B,10,18659680,0.173762631004545
TMEM33,4,41935491,0.17378147705782
RASSF10,11,13009578,0.17394698917612
AP5M1,14,57269315,0.174030694128748
OR4K15,14,19975520,0.174110797346026
FAM19A4,3,68733146,0.174123574867226
ASB7,15,100612242,0.174175697006478
GRHPR,9,37422752,0.174319695204215
FDFT1,8,11802834,0.174420953280585
KLHL29,2,23562204,0.174509583846544
SEH1L,18,12948147,0.174709220603421
CHRM1,11,62909728,0.174737945768156
DEFB136,8,11973945,0.174757908480717
CD74,5,150402568,0.174892244888818
TNFSF13B,13,108269912,0.174937418188873
IARS,9,92210827,0.174951964572248
WFS1,4,6277475,0.174998015226486
MYCL,1,39897386,0.175002896465037
FAM13A,4,88728533,0.175053995805476
SPTAN1,9,128566771,0.175075723103163
DSC2,18,31068095,0.175137716462325
SAMD9L,7,93131230,0.175158096341529
WNT5A,3,55470108,0.175159751477823
SLC5A3,21,34095229,0.175394599327424
PLEKHG6,12,6312229,0.17545939408627
ZNF595,4,59479,0.175495231288361
BHMT,5,79111889,0.175500594415503
HTR3E,3,184097544,0.175533578715061
POTEE,2,131218415,0.175548750364034
NMU,4,55599164,0.175574286031627
HERC5,4,88457297,0.175616860290518
ARID4A,14,58301581,0.175652803786099
SPRR3,1,153003025,0.175672322649619
C19orf44,19,16500802,0.175757963841715
NPIPB4,16,21835865,0.175780532748337
CNNM1,10,99329440,0.175844353766279
PCDHGA6,5,141374094,0.175844435670718
UCN2,3,48562797,0.175922256423065
INSM2,14,35534259,0.175928313391725
KRTAP20-1,21,30616461,0.176172491817389
FAM173B,5,10227448,0.176302923332153
CTSK,1,150796804,0.176377017001579
MRPL16,11,59806354,0.176412798461435
C20orf144,20,33662374,0.176448609053286
BLOC1S5,6,8015668,0.176502296584355
HLA-DRB5,6,32518586,0.176515405203691
MFSD9,2,102718442,0.176749514965081
KRT1,12,52675201,0.176759001566192
C3orf36,3,133928319,0.176785290224176
RTN4RL2,11,57460867,0.176816383250528
CCKAR,4,26481646,0.176833654494454
SUSD5,3,33152749,0.176859771418858
CYB5D2,17,4143768,0.176986045906087
WNT5B,12,1631356,0.177090287321546
PAQR6,1,156243880,0.177165602080295
FUK,16,70463201,0.177169514851201
MYL2,12,110911109,0.177282044346452
MYH13,17,10300958,0.177533169958274
DDX1,2,15591938,0.177667161369596
PCDHA9,5,140848503,0.177717907827455
GPR25,1,200873054,0.177729920363966
GNB1L,22,19788717,0.177778061637172
PCDHGB7,5,141417860,0.177806317397437
RNASEH2A,19,12806678,0.1779833565359
IGFLR1,19,35739285,0.178156123571107
OVCH2,11,7689957,0.178207556188404
OR8U1;OR8U8,11,56375637,0.178283208077298
ADD2,2,70663442,0.178371737833598
FOXD4L5,9,65283137,0.178421089254147
KCTD1,18,26455768,0.178460764040656
C10orf62,10,97589900,0.178496049342333
MEX3C,18,51176385,0.178511460125739
HTR6,1,19665760,0.178558875139134
ZP1,11,60867601,0.178590599897439
CCKBR,11,6259953,0.178604233309119
MYOM1,18,3067300,0.178705619745832
GABRA4,4,46928228,0.178748921898767
BAALC,8,103140906,0.178756169621116
C2orf68,2,85608955,0.178934564775441
TSHZ3,19,31276564,0.178957912888971
CXCL14,5,135574575,0.178965305469964
HHEX,10,92690006,0.179009081077274
SYCE1,10,133554306,0.179028979960553
ARF6,14,49893870,0.179060665475376
MCM5,22,35400450,0.179073115502333
RBM39,20,35704500,0.179130426848272
GGH,8,63015343,0.17915497847561
COX8A,11,63974708,0.179502427748233
C17orf102,17,34577528,0.179615251011055
PCDHGA5,5,141364344,0.179752574927493
ADORA3;TMIGD3,1,111503009,0.179893316029012
SIK2,11,111602586,0.179952301268411
SPATA13,13,23983896,0.179973761097978
TMCO2,1,40248035,0.179980104225783
PMAIP1,18,59900180,0.179998357915034
NOXRED1,14,77394700,0.180022915715341
ACCS,11,44067659,0.180057340320163
CD300A,17,74473544,0.180098747815252
CR2,1,207454422,0.180108529392312
BIVM-ERCC5;ERCC5,13,102852124,0.180154425136309
FPGT,1,74204391,0.180253540516798
TMEM179B,11,62787431,0.18026659240004
CCDC84,11,118998202,0.180328571262349
SWT1,1,185160867,0.180330826943941
SCAMP4,19,1915024,0.180388844910668
PPP2R3A,3,136001530,0.180577400594996
C8orf82,8,144527342,0.180613733945785
IPO5,13,97969809,0.180628022621506
NLRP3,1,247418814,0.180729296806472
CRYBB1,22,26599516,0.180825082182231
STPG4,2,47087018,0.181140556655596
PPIH,1,42658447,0.181186560599203
PDE6B,4,625637,0.181454252735442
TLK2,17,62481129,0.181637841550426
TDG,12,103966038,0.181711805826722
DSG3,18,31447882,0.181796777679673
MEIS1,2,66437746,0.181862455142729
TRAPPC4,11,119018811,0.181896344915763
FMN2,1,240092129,0.181902142079135
WDR43,2,28894707,0.181914280675075
AVPI1,10,97677870,0.181947095439622
KCNK17,6,39299431,0.181954874408894
OR4D6,11,59456975,0.1820911793094
HIPK4,19,40379597,0.18210982418323
B3GLCT,13,31200098,0.18215458803232
GOLGA5,14,92797453,0.182210344676428
ETFDH,4,158672478,0.182407116297357
ZNF79,9,127428837,0.182485892971454
ZNF521,18,25062739,0.182538607432782
HIST1H4H,6,26285204,0.182568052231096
DMPK,19,45770485,0.182802432262426
CD19,16,28932005,0.182806313797164
S100A9,1,153358311,0.182870174249733
UNC119B,12,120710481,0.183075747910172
IL15,4,141719466,0.183088959772201
CCNJ,10,96044407,0.183197188097255
MANF,3,51385326,0.1832899525181
HBG1,11,5248365,0.183296415764609
GPD1L,3,32106722,0.183312635601454
MDFI,6,41638796,0.183332260354116
PJA2,5,109337250,0.183451895359921
GEMIN5,5,154888223,0.183479541565615
C1D,2,68042917,0.18357662281297
TTC16,9,127716146,0.183610806656779
PRRC2A,6,31636227,0.183687507838091
FUT7,9,137030744,0.183734026330492
LPXN,11,58527473,0.183749493913629
CCDC157,22,30366005,0.183795617571933
ESR1,6,151807928,0.183872725720268
CHST1,11,45649707,0.183875461106053
PRKAB2,1,147159585,0.184037092265039
CORO2A,9,98124796,0.184130702882897
IQCD,12,113195577,0.184139293620137
RIDA,8,98102855,0.184248606500928
CKAP2,13,52455557,0.184275858239225
S100A4,1,153543772,0.184293197838021
SLX4,16,3582346,0.184313412449171
GMPPB,3,49721795,0.184494973874035
ZNF611,19,52704966,0.184543716646267
ADGRL3,4,61497303,0.184566359934716
G3BP1,5,151786621,0.184634862459641
ZNF316,7,6642426,0.184667205715989
LDHC,11,18412718,0.184754049781212
TLK1,2,170993883,0.184825947528195
CST7,20,24949509,0.184881882490467
PCDH18,4,137521069,0.185086555345717
LRP1B,2,140233206,0.185247091055972
KLK4,19,50906938,0.185282483252609
TOGARAM1,14,44962423,0.185317072356493
GALNT11,7,152094229,0.185321968057462
CDK5R2,2,218959845,0.185327496986943
NDUFC1,4,139292579,0.185372529092184
PPP1CB,2,28752155,0.185543234341169
RBM18,9,122241888,0.185608204599404
TBXA2R,19,3594842,0.185705011659554
KRTAP22-1,21,30601122,0.185749774356244
MYOC,1,171635933,0.185853325992671
RPL5,1,92833429,0.185856075719124
CEP63,3,134495321,0.185952655886799
WNT11,11,76187072,0.186006032356947
UBE2R2,9,33817860,0.186072678247915
CSNK2A2,16,58164073,0.186123355614048
PREPL,2,44321385,0.186166229328303
HEXIM2,17,45160924,0.186211613677966
ELP6,3,47496088,0.18626452914165
TNKS,8,9555946,0.186355390465119
HIST1H4J,6,27824125,0.186355887971473
RPS6KA4,11,64359253,0.186366991780192
TMEM97,17,28319240,0.186429049967142
GPR155,2,174436118,0.186569805194465
COQ6,14,73950334,0.18659813364682
FSD2,15,82759374,0.187071973719486
PUS10,2,60942399,0.18707346260675
HOXB5,17,48592229,0.187115296373622
GYPB,4,143996303,0.187142830500714
APOBEC3C,22,39015600,0.18718035225811
EFCAB12,3,129401610,0.187181692215686
TEX2,17,64148979,0.187441497873888
S100A2,1,153561447,0.187499393152599
MFSD3,8,144509338,0.187552528029007
KCTD2,17,75047255,0.18759713801358
ITK,5,157180984,0.187673370169196
TRIM6,11,5610777,0.18767541567377
PKDCC,2,42048207,0.187766712099082
PDSS2,6,107154632,0.187818145914972
UCN3,10,5373764,0.187865926193419
FLT3LG,19,49474640,0.188023934234108
SEL1L2,20,13849528,0.188045830355912
OR7A10,19,14840988,0.188069075311145
NTPCR,1,232950717,0.188102411664628
MKNK1,1,46558591,0.188241931070339
LOC643802,16,53370157,0.188276745481718
XBP1,22,28795186,0.188307798057353
XPO5,6,43523878,0.18835306643894
CHRNA10,11,3666117,0.188395888010795
OR6B3,2,240045089,0.188455057469178
PRKCSH,19,11436127,0.18856234912744
ATM,11,108227626,0.188723929907624
GHR,5,42424594,0.188753743866973
SCD5,4,82631358,0.188758194745354
ATRAID,2,27212205,0.188783932499794
APBB2,4,40816103,0.188828260772487
SLC25A25,9,128068327,0.188829248704634
PYM1,12,55901877,0.188877140592183
ZNF763,19,11977078,0.188892323508764
MRRF,9,122265767,0.188946009590245
MKNK2,19,2037745,0.189119459408508
MARCH2,19,8421841,0.189122504992281
CABLES2,20,62390987,0.189253527829737
RNF169,11,74748888,0.189259938054846
RIPOR1,16,67529827,0.189293624756585
SERTM1,13,36695082,0.189360455557959
COMT,22,19962542,0.189431859068905
NBPF7,1,119834765,0.189452753621247
ZPR1,11,116778935,0.189548856885265
APPBP2,17,60447589,0.189553450893351
CNDP2,18,74499978,0.189669731414582
BOLL,2,197728471,0.189737072142635
HTT,4,3074876,0.189759392126789
CDKN2D,19,10567066,0.189825807906823
MAN2B2,4,6575217,0.189828455773309
NR2C2AP,19,19201476,0.189874131849741
SPECC1L,22,24302248,0.190172095103373
IKBKE,1,206473243,0.190211288128799
NETO2,16,47083224,0.190219754052865
TSSK2,22,19131401,0.190253020195275
FBXO17,19,38942618,0.190298525809603
GRB7,17,39738910,0.190358038185385
TMEM116,12,111931685,0.190403695923925
INIP,9,112687524,0.190555674955205
ERCC4,16,13920172,0.190622243310615
TNFRSF12A,16,3020404,0.190641780082675
KAZN,1,14599010,0.190711749871034
C4orf32,4,112145583,0.190794152559448
MYSM1,1,58660077,0.191034394538434
HIBADH,7,27526222,0.191059762274021
TSPAN3,15,77052396,0.191235064063946
CRYBA1,17,29249147,0.191326202548365
PSTPIP1,15,76994814,0.191457384532445
PDIK1L,1,26114318,0.191471304719679
CHODL,21,18245233,0.191536116606447
PADI1,1,17205221,0.191558771007247
UBE2V1,20,50113110,0.191675127779478
LOC101929372,22,17581418,0.191676450307166
C16orf46,16,81054074,0.191757904105065
AKT1S1,19,49869927,0.191783367275188
SLFN12,17,35411343,0.19178631629474
PSD4,2,113182463,0.191804520734008
FPR1,19,51745946,0.191841824601831
TOPBP1,3,133601266,0.191855551037785
KANK2,19,11166560,0.191865299478072
CSDC2,22,41571979,0.191871364078304
TSR1,17,2324200,0.191936316668929
CENPJ,13,24883185,0.191948478339245
MAP4K5,14,50420033,0.191949944972895
PAPSS2,10,87659983,0.191951820130113
CHD5,1,6106284,0.191988162656743
PRDM10,11,129902329,0.192019924148711
S1PR1,1,101238991,0.192156591896899
MAP1S,19,17719512,0.19231223553101
YOD1,1,207049030,0.192361026872241
STX19,3,94014387,0.192568298839095
DBP,19,48630865,0.192661020355975
MKL2,16,14140610,0.192666076657133
RIMBP3,22,18606702,0.192684428804256
QSOX1,1,180154918,0.192740530532196
CFAP206,6,87409858,0.192775335793355
CALML6,1,1915285,0.192950596821619
ARHGEF1,19,41884477,0.192971919584457
NUP58,13,25301820,0.193177457832462
DEFB123,20,31440742,0.193203828452007
FSCN3,7,127593871,0.193244014915855
TMC6,17,78113148,0.193257575446238
ALX1,12,85280262,0.193387734077649
