SNP,Chromosome,Position,trait1
S100PBP,1,32826113,0.206056165433055
AKAP13,15,85485745,0.206105643347307
DCAF13,8,103414992,0.206110975296764
FGFR1,8,38413633,0.20626561062999
SLC7A5,16,87832972,0.206366068634204
SCNN1G,16,23186324,0.206376980193546
FBRS,16,30659798,0.206382754512204
C14orf166,14,51989647,0.206414514686071
NACA2,17,61590534,0.206494872743417
GKN1,2,68974639,0.20657005762638
B9D2,19,41354704,0.206640976000074
CC2D2B,10,95922016,0.206685110830039
C1orf21,1,184477556,0.206715933994961
NOP9,14,24299955,0.206739739447496
CNOT6L,4,77720442,0.206820652832007
MAGEF1,3,184710908,0.206838709482402
USP29,19,57128680,0.207219855624787
NISCH,3,52455642,0.207301666541428
GAPT,5,58494541,0.207374726321355
TFG,3,100713710,0.207463313935386
RBM14-RBM4;RBM4,11,66643500,0.207488275380909
TEX26,13,30932731,0.207489066343391
ZNF792,19,34957964,0.207565659559612
NDFIP1,5,142108987,0.20757537513562
TMEM235,17,78232025,0.207590399037791
FSTL1,3,120396980,0.20760031443816
OR7A10,19,14840988,0.207666740065401
ESYT1,12,56128338,0.207680417963912
TRIML2,4,188091390,0.207719636530433
RDH12,14,67722649,0.207795296209006
ASCL2,11,2269757,0.207862255467088
OR6C2,12,55452216,0.207953053640218
RCOR2,11,63911897,0.207960525700175
SLC2A10,20,46709737,0.208008883873955
CDC23,5,138188985,0.208159868933061
NMBR,6,142075673,0.20818860144004
LGI1,10,93758197,0.208215504547674
SLC35G2,3,136854495,0.208303269188657
SRRM5;ZNF428,19,43614242,0.20832860958128
FXR2,17,7591868,0.208398414821624
OR2A14,7,144129116,0.208422312528802
FXR1,3,180912698,0.208557882723764
FAM229A,1,32361443,0.208605533264352
IRF9,14,24162151,0.208610767614544
COMMD3;COMMD3-BMI1,10,22316418,0.20869960787591
DEAF1,11,653967,0.208704839565442
TRAPPC11,4,183663885,0.208829509623998
ATP4A,19,35550619,0.208847892858716
PDE8B,5,77180468,0.208882491648813
OGDH,7,44624350,0.208937222934127
SH3BGR,21,39451910,0.208995624534383
MROH8,20,37102693,0.209059434281778
OR52W1,11,6199256,0.209132255608747
THRAP3,1,36282597,0.209172853393609
STIM1,11,3856324,0.209195657076645
GEMIN4,17,744903,0.209215861581649
RAB3IP,12,69739850,0.209251075341885
DPPA2,3,109300395,0.209310799745867
ERI3,1,44221595,0.209337719996191
SERGEF,11,17788113,0.209378557247646
MRPL9,1,151760061,0.20937957304685
MYH13,17,10300958,0.209379801302183
LAG3,12,6772855,0.209469317923121
FAM46C,1,117622902,0.209471356647633
NTF4,19,49061372,0.209550140625647
AES,19,3053844,0.209671295387652
PLAG1,8,56166266,0.209759447882631
PLEK,2,68365365,0.20982852230772
CCDC112,5,115267890,0.20989850075434
AASDHPPT,11,106077711,0.210053982694461
TAX1BP3,17,3663755,0.21014599278612
MDM4,1,204525571,0.210242168240092
POU5F1B,8,127415867,0.210521844880629
PNLIPRP2,10,116621314,0.210549697355216
CA9,9,35673960,0.210582606789269
UGDH,4,39500145,0.210624636691452
DOK7,4,3463386,0.210636669250782
RRAD,16,66922091,0.210681864115142
RAB19,7,140407648,0.210698629175793
STAU2,8,73421377,0.210709634839699
AQP9,15,58138581,0.210846822087464
P2RX4,12,121210171,0.21087532002013
LOC107984974,17,31008752,0.210933082085988
OR1L4,9,122723994,0.210965937347956
GFRA3,5,138253002,0.211204500698965
GRM8,7,126446086,0.211337616115268
DNM3,1,171841678,0.211396940011293
SETDB2,13,49488352,0.211456720454416
LAMTOR3,4,99882010,0.211677627766556
ZNF540,19,37599659,0.211729972379147
UBTD1,10,97499207,0.211795538285467
CNGA4,11,6239207,0.211867657469643
HIST1H1C,6,26055807,0.211935062731677
SKA2,17,59112279,0.211961458535971
GPR17,2,127650013,0.211988004832197
CHRM2,7,137014883,0.212059843421308
ZDHHC1,16,67394645,0.212330945628762
VWA8,13,41568207,0.212339287431732
NLRP13,19,55892099,0.212386669204347
PDE6D,2,231732996,0.212425228371638
TIGD3,11,65355822,0.212467402825506
BCL2L2;BCL2L2-PABPN1,14,23307784,0.212519058226822
SPSB1,1,9355907,0.212573161854177
C1QTNF9B,13,23891359,0.212591856870428
ALX1,12,85280262,0.212638128866829
OR11H12,14,18601122,0.212655561085556
ZNF44,19,12272407,0.212763179670755
AMN,14,102922689,0.212767772697418
OR6B3,2,240045089,0.212780247801404
ANKRA2,5,73552805,0.212784313271531
PGBD5,1,230323435,0.212822237607575
CCDC169;CCDC169-SOHLH2,13,36227356,0.212828964780204
MKL1,22,40411391,0.212850543942365
C18orf8,18,23503619,0.212965670321905
HIST1H4B,6,26026943,0.213139711609784
C10orf35,10,69631760,0.21314236975371
STPG2,4,97559104,0.213349953994956
FGF11,17,7439658,0.213357507968635
ST8SIA5,18,46680042,0.213365188056526
ADI1,2,3513882,0.213405508839385
GALR3,22,37823409,0.21340874108022
UBE2E1,3,23807318,0.213485648940276
PTPRH,19,55181767,0.213531660712977
DNASE1,16,3655379,0.213606567513767
SNAPC5,15,66494437,0.213705803426428
SDAD1,4,75950758,0.213722664166542
RYR2,1,237042532,0.213731751975215
PDP1,8,93917915,0.213741747913829
GPRIN3,4,89247784,0.213778665357523
FZD1,7,91264893,0.213778958226912
UTS2B,3,191275254,0.213785375773538
STT3A,11,125595935,0.213797606156576
SFRP2,4,153781453,0.21382309975954
PZP,12,9148985,0.213832371179764
TTC1,5,160010531,0.213859278790761
CHRNG,2,232539749,0.214031701063105
FAM220A,7,6330382,0.214252066321074
DES,2,219418484,0.214276849461239
MAP1LC3C,1,241996168,0.214294558853282
CIAPIN1,16,57429186,0.214447642459299
IL10,1,206768639,0.214490503511599
RELA,11,65654390,0.214560283205138
PPM1A,14,60245869,0.214568819192134
NMT1,17,45061336,0.214617846450026
DTWD1,15,49625175,0.214664108312488
PTPRM,18,7567829,0.214821722880407
SPRR2B,1,153070632,0.214862981256899
TM7SF3,12,26973965,0.214955394645987
PAQR4,16,2969705,0.215101797706775
SENP5,3,196885184,0.2152862823557
RIMKLA,1,42381028,0.215300636531144
LOC283710,15,31229302,0.215306340240056
EFCAB11,14,89797254,0.215469665924664
MALL,2,110091604,0.215497143796538
MOB4,2,197516088,0.215713613935063
CYP2J2,1,59893656,0.215782297472108
CASD1,7,94510094,0.215923494064938
PPM1H,12,62648496,0.215932222325817
UBQLN1,9,83661827,0.215974829354943
AVPR1A,12,63147363,0.215999670729408
CSNK1G3,5,123545665,0.216057124689641
ZNF33A,10,38010772,0.216067444859524
TEAD3,6,35475055,0.216161158805442
CLCN1,7,143316216,0.216452025077942
GSAP,7,77311377,0.216702130599006
GATA6,18,22171160,0.216764412228062
EXOC3L1,16,67184401,0.216782080733654
INF2,14,104701381,0.216810207506261
PTPN18,2,130356108,0.216885584661536
PRKCD,3,53178430,0.216983992791696
ORMDL1,2,189771790,0.217015032957335
H1FX,3,129315268,0.217033260454906
NACAD,7,45080683,0.217070653247371
DCDC1,11,30878585,0.21707455757361
NME1,17,51154374,0.21717999477371
ALG9,11,111786402,0.217252050461185
ALOX12B,17,8072783,0.217258958542256
KIF2B,17,53823046,0.217284734535024
C12orf74,12,92706641,0.217304360485473
TAL2,9,105662530,0.217456020469348
CCNL2,1,1387239,0.217594516506013
C8orf22,8,49072840,0.21759792856635
ARPC3,12,110435195,0.217636391221866
KIN,10,7756094,0.217664668264408
BIRC8,19,53289680,0.217685290041628
STAC,3,36380654,0.217835190193233
SIM2,21,36699760,0.218119219981531
TMEM247,2,46479589,0.218175131909491
RPS2,16,1962115,0.218179985167526
IFNA1,9,21440512,0.218247473854682
CTDSPL2,15,44459036,0.218251272385166
NKIRAS1,3,23893147,0.218257738118025
ABHD1,2,27123971,0.218271325399977
TCF4,18,55228248,0.218278156673202
TXK,4,48067637,0.218299968321838
WWP2,16,69787012,0.218533036885992
BECN2,1,241957780,0.218582047720159
LHX9,1,197912540,0.218890206577838
L3HYPDH,14,59472969,0.218924465251775
METTL22,16,8625667,0.218945090599724
RBM22,5,150691770,0.218962465076841
SLC41A1,1,205791541,0.21901966600209
COQ4,9,128322859,0.219044315972866
FANCE,6,35452546,0.219117422366269
TTC9,14,70642136,0.21918123064415
LRRC24,8,144522489,0.219212276003958
SAC3D1,11,65041283,0.219219009907301
ZNF98,19,22391513,0.219293307105017
LMLN,3,197960222,0.219325143271609
GRSF1,4,70824346,0.219352584065062
MIPOL1,14,37247895,0.219361889169038
DIAPH3,13,59666594,0.219403023100254
PNLDC1,6,159800314,0.219466212589916
DNAAF3,19,55159099,0.219511646140713
WDR48,3,39052033,0.219610472171182
RNF220,1,44412107,0.219611428363491
C9orf3,9,94759812,0.219614268761063
PLEKHJ1,19,2233844,0.219649668954611
C9orf40,9,74948086,0.219689804654152
ABCC12,16,48083759,0.219706598460096
BPIFC,22,32414316,0.21971246472453
TMEM160,19,47046000,0.219738692810953
NAMPT,7,106251108,0.219741770047804
COPB1,11,14457827,0.21977267876544
MC1R,16,89919278,0.219938796599759
RFC4,3,186789980,0.219978571443358
APOF,12,56361235,0.220084900855769
PRSS55,8,10525593,0.220162768120908
CHST5,16,75529156,0.220200044439012
MCOLN1,19,7522760,0.220216204642388
KLK14,19,51078017,0.220270856275001
CD53,1,110892345,0.220385309321229
PNRC2,1,23961488,0.22041556571526
ZDHHC8,22,20131954,0.220462991504461
CCDC153,11,119190332,0.22049692627487
R3HDM2,12,57254811,0.220498361105915
OSMR,5,38869058,0.22060547787169
TDRP,8,491574,0.220652228764355
COMTD1,10,75234113,0.220703243785733
ACER1,19,6306733,0.22076470472209
EPPK1,8,143866369,0.220877131644408
CCDC149,4,24808414,0.220889224328565
SAMD9,7,93101344,0.221029928195925
FAM71A,1,212624899,0.221034666877233
MAT1A,10,80273820,0.221106759037629
CHPT1,12,101697878,0.221188067260104
NOL4,18,33852850,0.221210632080822
PCGF5,10,91222896,0.221295734101261
RCL1,9,4793123,0.22132883252779
SNAI3,16,88681098,0.221489645021191
EGLN3,14,33925892,0.221786531479695
CFAP157,9,127707054,0.221818976350417
SMAD7,18,48921377,0.221870806084635
DLX2,2,172100550,0.221933516300121
LVRN,5,115962635,0.221963208932057
ATXN2L,16,28823268,0.221966289973584
RAB1B,11,66271828,0.222027164260014
KLHL31,6,53651617,0.222049687697984
ANLN;KIAA0895,7,36390029,0.222161566656597
LRIT2,10,84221929,0.222218167085418
CEP350,1,179986231,0.222261523713056
TFAP2D,6,50714087,0.222273740286704
MBOAT4,8,30131945,0.222285614284991
C2orf82,2,232870306,0.222305608988666
CBX7,22,39133897,0.222495720366075
WAPL,10,86437576,0.222568777367958
GNRH1,8,25419428,0.222584923842411
ZNF641,12,48343007,0.222587334746848
KIF21A,12,39294455,0.222603209321054
PLAGL2,20,32196531,0.222637880501081
FAM114A1,4,38878083,0.222641407541015
DRAXIN,1,11706261,0.222666610982476
SPATA31E1,9,87882902,0.222668373467588
KIAA1468,18,62187524,0.222714801709174
OR4C16,11,55572141,0.222843382322881
SLC22A1,6,160121945,0.222933470388986
CKB,14,103519872,0.222953009094109
CAB39,2,230760064,0.223013641148225
TOPORS,9,32541419,0.223107315880762
ZPBP2,17,39868362,0.223201426835083
LSR,19,35248883,0.223227058169337
CORO2B,15,68579267,0.223232893827885
MS4A4E,11,60214614,0.22326737402738
MED13,17,61946494,0.223342259769778
PAFAH1B2,11,117152478,0.223352998829944
DNAH2,17,7719775,0.223362193068207
FXYD2,11,117824656,0.223439525551839
NR5A2,1,200027875,0.223490970203466
MAB21L2,4,150583030,0.223514363538483
LAMA2,6,128883247,0.22355659484643
IL22RA1,1,24120900,0.223603951021735
RASSF9,12,85804740,0.223617104825181
PKN2,1,88684593,0.223622925068252
ZNF446,19,58477221,0.223650533041781
TEPP,16,57976485,0.223658969462016
OXSR1,3,38165885,0.223838898645355
CAPN9,1,230747512,0.223857718452225
CD3D,11,118339172,0.224017435589003
TMEM244,6,129831342,0.224099127124804
KANSL2,12,48654054,0.224275353612475
CTSB,8,11845125,0.224284931154156
CLCNKB,1,16044494,0.2243218399724
C10orf88,10,122932437,0.224378341881151
SH2B2,7,102285161,0.224445981768615
FER,5,108798193,0.224449537193637
STOM,9,121339639,0.224466568582497
AQP12B,2,240680386,0.224468126942342
FEN1,11,61795377,0.224479494632335
NLRC5,16,57020715,0.224510854229305
DHX58,17,42101775,0.224516943052531
MRPL22,5,154941111,0.224621489996481
ZNF729,19,22303780,0.224622658479116
ZFP42,4,188002830,0.224858432835474
IFI44,1,78650206,0.224861395483538
DNAL4,22,38779496,0.224984673149332
MAP1S,19,17719512,0.225048586436658
C9orf163,9,136484485,0.225075256332963
SLC22A20,11,65213885,0.225111189915584
TCEANC2,1,54054434,0.225218823122829
SETD3,14,99398768,0.225308481186896
C19orf48,19,50798097,0.225347408474896
RALYL,8,84184999,0.225365363488334
RGL1,1,183742212,0.225518253192126
ACTL7B,9,108854691,0.225558301425934
DLGAP4,20,36431730,0.225595423644924
TM4SF1,3,149371722,0.22564660688235
PDE3A,12,20369289,0.225667087308494
ZNF418,19,57926182,0.225674831453545
HECTD4,12,112162424,0.225678107628595
ANGEL1,14,76789236,0.225690241534294
UPP2,2,157995214,0.225727003545439
TBC1D3D;TBC1D3H;TBC1D3I;TBC1D3L,17,37980023,0.225762320251574
SEL1L3,4,25748429,0.225765841449772
TBX4,17,61456501,0.225868336130551
NBL1,1,19643318,0.225948398147688
ALG2,9,99217941,0.226019832247926
KRTAP19-4,21,30496875,0.226219834863062
AADAT,4,170061894,0.226279196167492
ZMYND10,3,50341442,0.2262942092543
NTF3,12,5494251,0.22632728093979
PRSS36,16,31139155,0.22640819080825
CDRT1,17,15568926,0.226433737735309
MEFV,16,3243149,0.22650793908658
CASP3,4,184629277,0.226524654428465
CCDC167,6,37483195,0.226541847257221
HSDL1,16,84124634,0.226552586755672
UBE3A,15,25340163,0.226569173373821
TG,8,132867011,0.226670379603089
UTP11,1,38012803,0.226706694178709
MMP20,11,102577354,0.226723243362963
HRH3,20,62216011,0.226812312739015
ZNF572,8,124975665,0.226826508894935
PIEZO2,18,10671544,0.226847280997246
BEAN1,16,66437679,0.226895600555271
SAP25,7,100572307,0.227006278434326
COL6A1,21,45981863,0.227093921839537
FABP4,8,81478869,0.227269949530253
ACE,17,63477096,0.227300881412325
NRARP,9,137301588,0.227305698764638
PLA2G12B,10,72935624,0.22733283784197
CLEC2A,12,9913598,0.22759771696886
ZNF662,3,42906354,0.227627725216397
TRIM3,11,6449038,0.227806824218086
ZNF266,19,9413297,0.227823717921751
MRGPRX3,11,18137209,0.228083970529168
CRIPAK,4,1394517,0.228173343023732
GPR6,6,109978779,0.228210894280798
FICD,12,108516979,0.22822190672846
SAMD13,1,84298562,0.228271285157166
PREB,2,27131435,0.228293525269493
GPATCH2,1,217431150,0.22829856454239
HCAR3,12,122715599,0.228379997900352
LGALS12,11,63506436,0.228385069433412
RWDD3,1,95234231,0.228402951175609
NRF1,7,129657394,0.228636819087895
APOA5,11,116790141,0.228714381761351
ASTE1,3,131014064,0.228975897384504
C17orf47,17,58541816,0.228978312640116
DQX1,2,74518480,0.229019912726299
ARHGEF15,17,8312055,0.229108857523212
SLC16A12,10,89433073,0.229235212197497
MVB12A,19,17420146,0.229247588658941
DEPDC1B,5,60597758,0.229254269856481
HASPIN,17,3723936,0.229323744043239
LIPT1,2,99161958,0.229334261814531
DEFB132,20,257780,0.229334481683434
C7orf43,7,100155019,0.229358199565972
EMX1,2,72917878,0.229371151105384
RBM34,1,235131724,0.229405341570288
PARG,10,49819368,0.229443659833223
E2F5,8,85177436,0.22954535947451
CCDC93,2,117920354,0.229742281399378
SRP9,1,225777954,0.229907515708488
MEOX1,17,43641914,0.22993239515363
NOTCH1,9,136496087,0.229988770126656
GTF2A1L;STON1-GTF2A1L,2,48620851,0.230077571977457
HIST1H2AI,6,27808211,0.230140260835427
TMEM71,8,132710968,0.230221901516995
HSPB6,19,35755523,0.230248958628536
ABHD11,7,73736576,0.230277054831372
SACM1L,3,45703440,0.230298815639633
NIF3L1,2,200891952,0.230358237882496
TCF21,6,133889404,0.230358969584808
TATDN1,8,124488602,0.23038463621574
ANKRD20A4,9,64369684,0.230410151462114
C6orf99,6,158895261,0.23041540272241
UBTF,17,44207301,0.230448481350685
WDR62,19,36054979,0.230469088594013
SCAI,9,124952821,0.230485346935705
ZNF319,16,57996554,0.230519716660141
C4orf46,4,158669623,0.230531128167011
TMEM176A,7,150801551,0.230674103302395
IPO4,14,24180459,0.230811404067441
METTL23,17,76729706,0.230818010176183
POLD1,19,50398864,0.23087091826667
SLC46A1,17,28399661,0.230887800629532
RPUSD1,16,785963,0.230918858975449
PLEKHH1,14,67541893,0.231029125572251
PSMB7,9,124353602,0.231040872390582
CALCA,11,14967714,0.231047627240331
CMBL,5,10280458,0.23105835642899
ALG1,16,5071867,0.231094674567201
ASPM,1,197084356,0.23112120216464
TMEM200B,1,29120913,0.231142965037561
HAUS4,14,22946529,0.231183226687873
LRRC29,16,67207613,0.231399348988685
TATDN3,1,212791922,0.231422972690117
IPO8,12,30630886,0.231542499749666
F2R,5,76716315,0.231674648709814
VN1R4,19,53266763,0.231736741665422
NKX2-1,14,36517294,0.231774171468013
SPPL2C,17,45845813,0.231936294420913
WASL,7,123684549,0.232013420189506
ETV4,17,43528550,0.23202986645765
FAAP24,19,32973197,0.232108278352885
ALOXE3,17,8096664,0.232128174196089
CASP14,19,15052264,0.232149954154316
SPNS2,17,4499055,0.232170129479484
ZBTB7C,18,48029295,0.232302714535528
RSF1,11,77666948,0.232432806466222
C7orf65,7,47655282,0.232490395943731
ITGB7,12,53191588,0.232555153677572
PRSS35,6,83523452,0.232603361379932
OR4M1,14,19780384,0.232704881649487
SRGN,10,69088162,0.232714401677004
LYPD2,8,142750290,0.232765693433081
PCDHB12,5,141208927,0.23282574330069
GLI1,12,57463702,0.232909819576395
KAZN,1,14599010,0.232935403640483
GGA1,22,37608868,0.233017439246927
PLPP6,9,4662380,0.233060665805218
RIMBP3B;RIMBP3C,22,21386827,0.233244162329577
PCED1A,20,2835481,0.233318251194132
RBM18,9,122241888,0.233463986508178
FAM168A,11,73407548,0.233523168837482
PCDHA1;PCDHA10;PCDHA11;PCDHA12;PCDHA13;PCDHA2;PCDHA3;PCDHA4;PCDHA5;PCDHA6;PCDHA7;PCDHA8;PCDHA9;PCDHAC1;PCDHAC2,5,140978953,0.233679550406669
RARS2,6,87514432,0.233763377352801
KPNA3,13,49701827,0.233767392786865
BACE2,21,41168267,0.233807142779835
SLC12A3,16,56865248,0.233857538050987
THEGL,4,56530708,0.233883489969462
GLT8D2,12,103989443,0.23395954786836
RAP2A,13,97434475,0.234124772984289
UPK1B,3,119186755,0.234133795908849
EPHB1,3,134795644,0.234203540452906
PGC,6,41736857,0.234340553315542
RCN1,11,32091207,0.234346988296645
IFNA4,9,21186965,0.234398706675135
BRF1,14,105210559,0.234437910935251
TMEM192,4,165079662,0.234525498229865
KDELR1,19,48384235,0.234558118243759
USP1,1,62439871,0.234920234494707
NASP,1,45584148,0.234958073918656
CXCL13,4,77605912,0.234972054951698
GOLGB1,3,121664487,0.234979071734625
TNKS,8,9555946,0.234982773536972
OPN3,1,241594438,0.234990756219702
BUB1B,15,40161231,0.235256691055047
PPARGC1B,5,149730358,0.235350261415593
ITSN1,21,33718840,0.235350584082628
CTNNBIP1,1,9850728,0.2354841727719
GJD2,15,34752522,0.235517804555388
SLC26A2,5,149977674,0.235530573376447
CCT8L2,22,16590877,0.235538179706442
ZNF622,5,16451683,0.235583208790227
YBX3,12,10701976,0.235664066691565
OR1K1,9,122800132,0.235695529516947
ATP2B2,3,10328882,0.235798261834327
ADAMTS19,5,129460456,0.235892666858899
KIAA1211,4,56298230,0.235926183416577
IFNA17,9,21227623,0.235980826739139
YWHAH,22,31944761,0.236023452174355
IKZF5,10,122993824,0.236042728810473
DPP9-AS1,19,4682866,0.236046046247696
NCKIPSD,3,48674590,0.236072446675159
PAMR1,11,35432377,0.236091902286239
NCOA1,2,24658690,0.236117514630619
MMP9,20,46008928,0.236139454830793
CYP11B1,8,142874406,0.236147555048664
POLR2G,11,62761828,0.236259562437233
PCDHA11,5,140869134,0.236294320712169
EVL,14,100084709,0.236337268465581
LRRC15,3,194359304,0.236393915337308
ATF2,2,175074646,0.236474514306362
C18orf32;RPL17-C18orf32,18,49483602,0.236475052186503
F12,5,177402294,0.236505773083327
CLDN25,11,113779809,0.236547467872737
ODF3L2,19,463854,0.236680118105749
MRPL43,10,100979286,0.236689542097701
NDST3,4,118053917,0.236883625893285
HKDC1,10,69220445,0.237050365343389
ZDHHC7,16,84976350,0.237061157883164
ACTL9,19,8697498,0.237077235822788
CETN3,5,90396493,0.237095436001818
PNLIPRP1,10,116591130,0.237136094078588
FRMD3,9,83243209,0.237344307915699
RPF2,6,110982113,0.237538680802644
PAN2,12,56317638,0.237584249032958
NLRP9,19,55708913,0.23759203573672
PLA2G1B,12,120322197,0.237712671000717
SPATA6L,9,4604181,0.237715307875505
HIST1H4K,6,27831230,0.237756329139537
PGM2,4,37826733,0.237818972904816
CCDC183,9,136796420,0.237839916810857
ZNF430,19,21056656,0.23788786687881
LMX1B,9,126614468,0.237888196590637
IL22RA2,6,137145641,0.237888446468902
WHRN,9,114402758,0.237952964621049
CCDC182,17,57744836,0.237962704076373
FNDC3A,13,49006222,0.237963613762568
CNIH4,1,224356929,0.238036141583618
RGR,10,84245098,0.238061044994389
INPP5J,22,31123015,0.238243854447771
NKX6-3,8,41646460,0.238252165114622
OR3A1,17,3291642,0.238315024377473
SYNE1,6,152122441,0.238344855405411
TMEM63A,1,225847074,0.23845696702419
GOLGA6L3,15,85242972,0.238562583158529
BRPF1,3,9734178,0.238700207685394
SOX5,12,23534229,0.238779595138992
NPL,1,182794372,0.238796843329628
TANK,2,161179681,0.238810000793989
CHERP,19,16519218,0.238841758943206
CLEC3B,3,45026382,0.238865452922757
MEX3A,1,156076704,0.239057793648613
CELA3A,1,22001675,0.239094011891894
