SNP,Chromosome,Position,trait1
ADGRB3,6,68638808,0.35236878833994
VSIG10L,19,51332612,0.352521313897461
XKR8,1,27960072,0.352659951695656
ORC5,7,104126891,0.352683205371571
CSRP1,1,201484760,0.352795076954852
IFIT5,10,89417250,0.352860733388884
PDE6C,10,93612745,0.352900925724253
LMO7DN,13,75871155,0.352944705694412
OR52N5,11,5777730,0.353040389788426
ZNF568,19,36925256,0.353284420553364
CFH,1,196652122,0.353315658570965
ELMOD3,2,85357221,0.353321207920291
LYZL4,3,42397290,0.353678532410381
GSTT2;GSTT2B,22,23958308,0.353738190450939
MFSD6L,17,8797401,0.353759823681034
KDM1B,6,18161343,0.353765658103285
CEP295,11,93666808,0.353791572433526
CYSLTR2,13,48706821,0.353824316489661
NUBPL,14,31562083,0.353863837711632
ADGRL4,1,78891163,0.353897642222547
AKR1C1,10,4963511,0.353953537563571
MED24,17,40019641,0.35397710210783
BUB1B-PAK6;PAK6,15,40264811,0.354129433280183
GLT1D1,12,128853621,0.354304784776199
SPATA17,1,217631380,0.354313660372499
LRRC75A,17,16443646,0.354315115383668
GUCY2D,17,8003060,0.354341081863754
FAM20A,17,68537493,0.354376443893741
CCDC190,1,162854772,0.354411926053639
ADAMTS2,5,179113896,0.354513752118817
PRSS12,4,118282007,0.354528538728986
ABHD14A-ACY1;ACY1,3,51984092,0.35456263997714
CELF3,1,151705069,0.354579836956363
PSMD5,9,120818090,0.35464754663632
GIGYF1,7,100681753,0.354757339954735
PCTP,17,55751131,0.354887369253832
OR6K6,1,158754844,0.354907519077684
ZNF684,1,40540617,0.354990210392646
ESPL1,12,53269144,0.355134593519295
ZER1,9,128731337,0.355139459726648
ZNF37A,10,38114821,0.35520439125221
SAMD15,14,77377420,0.355302130241671
GIMAP2,7,150687075,0.355313234734419
ZNF33A,10,38012348,0.35546199799244
CYP26A1,10,93073980,0.355534740421352
ZDHHC18,1,26826807,0.355656867528352
SULT6B1,2,37167973,0.355670978105879
EIF4G3,1,20807372,0.355739894159106
LTBP2,14,74500948,0.355804955639047
P4HTM,3,48990408,0.355810587623532
FAM167A,8,11424392,0.355822487529263
STAC2,17,39212298,0.355931834496369
KCNH2,7,150945388,0.356016973207178
FRY,13,32031865,0.356184464154273
PRKCG,19,53882571,0.356245476963206
FN3K,17,82735646,0.356259765427723
UGT1A9,2,233671942,0.356262811143519
FOXL1,16,86578847,0.356361010405861
C4orf36,4,86887816,0.356392128447144
LRP6,12,12121133,0.356713762760156
LRRN3,7,111122864,0.356783720943556
TAS2R5,7,141790378,0.357026821207575
FCRL6,1,159806608,0.357034917175723
CDK5RAP1,20,33359046,0.357101809465863
GLMN,1,92246543,0.357264714148056
RAB6C,2,129980136,0.357293426983217
CACFD1,9,133460140,0.357326973070576
PTGER1,19,14472611,0.357333405354388
DONSON,21,33578422,0.357376183507041
P3H2,3,189963988,0.357617363466708
FKBP6,7,73328276,0.357621465145304
TXLNA,1,32180377,0.35772033162227
HSPB6,19,35755523,0.357848892446845
UPF1,19,18832315,0.357849527248407
SLCO1B1,12,21141577,0.357889560299427
PABPC1L,20,44910146,0.35793843507332
PCNX2,1,232986133,0.357995010041667
DNALI1,1,37556966,0.358295436195091
MED13L,12,115975272,0.358345153803802
GON4L,1,155750640,0.358383190157271
TTLL4,2,218737817,0.358425257131571
CACNA2D1,7,81950402,0.358455374865031
HIPK2,7,139573138,0.358632533209948
DHRS4L2,14,23988991,0.35870272907654
CDHR3,7,105974844,0.358720287225527
SLC10A2,13,103049298,0.35873038388209
KCNMB1,5,170378737,0.358895422105646
GTF3C4,9,132670605,0.358912612072687
STK35,20,2101979,0.358932873315567
ATG4C,1,62803816,0.358989811899416
MMP8,11,102713445,0.359187672765304
WDR31,9,113316786,0.35919699847557
SLITRK5,13,87675563,0.359447452468963
OR5B3,11,58402489,0.35948162274077
MUS81,11,65860865,0.359501719393397
NUCB2,11,17295400,0.359533612297383
GOLGA6D,15,75288282,0.359691989962576
MIEF1,22,39511313,0.359723516632168
TRAP1,16,3658136,0.359752809036457
ZNF430,19,21056681,0.359814462531857
SAMSN1,21,14486090,0.359832827242455
TRMT61B,2,28850221,0.360027956924034
ADRA1A,8,26756593,0.360053727254255
HOXA1,7,27094475,0.360173228336621
IFFO1,12,6540490,0.360276671770457
MAPK8IP3,16,1706354,0.360285839340275
KLF14,7,130733085,0.360305851114418
PLEKHG4,16,67280102,0.36046997714928
CELA2A,1,15457097,0.360588611848541
TMEM79,1,156285254,0.360650666522107
DENND1B,1,197510567,0.360792153910022
TPRX1,19,47801791,0.360863308553196
OR8B8,11,124440377,0.360936266295335
SORCS3,10,104641341,0.360942957510631
RNF215,22,30379731,0.3609864798373
CTSH,15,78922195,0.36103202705658
WIZ,19,15423092,0.361047442857029
FAM177A1,14,35046492,0.361131398584731
ZBED5,11,10852891,0.361134493611918
PPP3R2,9,101594414,0.361160899881995
CDKN1A,6,36677862,0.361416742985654
PPP6R1,19,55230622,0.361584682514348
STEAP4,7,88279429,0.361668756205019
DCK,4,70993848,0.361752166440909
ZFP1,16,75166801,0.361783288639133
CHURC1-FNTB;FNTB,14,65012336,0.361874772901647
FUCA2,6,143495726,0.362030966588986
SHC2,19,418954,0.362109337178186
ZSCAN30,18,35253488,0.362122687491253
PCED1B,12,47235092,0.362133757001954
ELOA2,18,47033028,0.362134474513906
P3H4,17,41803287,0.362271617300074
HSPA4L,4,127782513,0.362279219756774
FAM114A1,4,38878138,0.362289506200849
DBT,1,100196286,0.362483216244118
ILF3,19,10671377,0.362640494032131
ZPR1,11,116778957,0.362662827567235
SIGIRR,11,405949,0.362706819156892
NOCT,4,139016013,0.362779243765124
CCDC63,12,110853438,0.36284608004094
SLC7A9,19,32833179,0.36286500290294
ZNF845,19,53345523,0.362900597759297
ZNF668,16,31061166,0.362915178737489
ZBTB41,1,197159462,0.363046930930695
ALDH4A1,1,18872856,0.363072525004858
CCDC83,11,85865154,0.36307784261822
NOA1,4,56963482,0.363093390189637
TMEM231,16,75540005,0.363104433012699
DUSP19,2,183079064,0.363124638620235
C2orf54,2,240887078,0.363197631872658
TSPAN10,17,81642321,0.363248963002861
LOXL1,15,73926950,0.363324506751376
MOGAT3,7,101195937,0.363355673325101
OR3A1,17,3291649,0.363400418617764
KIF18A,11,28021282,0.363509598477275
OPALIN,10,96346026,0.36356529509925
PDE4D,5,58974680,0.363638304887782
FAM71D,14,67198163,0.363749461094284
IKZF2,2,213007511,0.36379510994921
OR52B4,11,4367445,0.363869203588319
HSPH1,13,31137487,0.364060464093044
GRIN2A,16,9763237,0.36420358827881
ARNT2,15,80450931,0.364231422786827
MS4A10,11,60790367,0.364237853716683
OR51G1,11,4923420,0.364257455856571
ENPP5,6,46161334,0.364259860379319
CD34,1,207887803,0.364586538316913
DCD,12,54644733,0.364625784173245
FAM111A,11,59148874,0.364635782015037
GRAMD2A,15,72162337,0.364680190329743
PCDHA13,5,140882330,0.36468491539565
NUFIP2,17,29286033,0.364708286416376
HRC,19,49151304,0.364731450741916
ATP1A4,1,160152083,0.364885360307826
SERTAD2,2,64636057,0.364938056202291
NUS1,6,117675699,0.36496271626228
ATG4B,2,241651034,0.365097831847998
FAM69C,18,74436524,0.36509811952758
NPPB,1,11857663,0.365140015855589
ACSS2,20,34876675,0.36521504052313
CD5L,1,157833257,0.36535406188702
CD226,18,69864337,0.365376421712831
SSRP1,11,57326460,0.365488524474802
NAXE,1,156591805,0.365655939684755
ARHGAP25,2,68775202,0.365804029289396
MTHFD1,14,64400804,0.365848486561666
PLD2,17,4807830,0.366066191292867
CATSPER1,11,66017164,0.366125498652608
NUMB,14,73276646,0.366152185456419
KCTD1,18,26455769,0.36627076624023
CIB4,2,26582855,0.366381742271892
SPDYE4,17,8753344,0.36651154904157
BTN3A3,6,26444110,0.366570968765727
RAD9A,11,67392731,0.3666492758842
KIAA1755,20,38213119,0.36664955010943
ARHGAP39,8,144530451,0.366710865509912
FBXO46,19,45711700,0.366767900211879
SLC2A6,9,133472094,0.366781587057797
SLC26A9,1,205914900,0.366955304996131
TMF1,3,69023182,0.367120707846106
ZNF221,19,43962781,0.367185548137204
PRDM12,9,130664654,0.367214351700981
BRD9,5,864514,0.367336901513344
PCDHB15,5,141245585,0.367398351567316
FAM71A,1,212624909,0.367445893908826
C12orf43,12,121004205,0.367531748283923
CEP95,17,64508613,0.36753527968003
ITGBL1,13,101452847,0.367705459564296
ZKSCAN2,16,25239826,0.367803090006429
LTA4H,12,96001014,0.367848236278225
PGAM2,7,44062807,0.368060392650403
APOL3,22,36141204,0.368076315427852
APBB3,5,140558616,0.368137407140639
HFE,6,26087458,0.368236150586631
USHBP1,19,17250256,0.368297570420257
MBD6,12,57524775,0.368302127004559
MCHR1,22,40679518,0.368668155340729
TAF1A,1,222558709,0.36869915368594
NPIPB6,16,28342644,0.368713092059964
NPTX2,7,98617490,0.368757302904327
OR6C2,12,55452235,0.368869717632308
SPAG11A,8,7860648,0.368896716725088
SASS6,1,100085387,0.369019618002991
SPINT3,20,45512719,0.369020758498829
PAPPA,9,116154248,0.369102210234181
LYRM2,6,89637343,0.369210185129883
PLGRKT,9,5358246,0.369231323238295
TMEM59L,19,18612972,0.369361478916403
NCR3LG1,11,17351974,0.369362382878883
YBX1,1,42682595,0.369495539815843
OR6T1,11,123942887,0.369635728849091
RSF1,11,77666948,0.369679367342493
CHRNA1,2,174748177,0.369856743998794
SLC5A4,22,32218528,0.369863170892621
CEP192,18,12999434,0.369894308816516
PCED1A,20,2835493,0.370123149122578
VCAN,5,83483535,0.370236176831776
BCAN,1,156646059,0.370469651580373
TAS2R3,7,141764189,0.37075266736564
ALDH1L2,12,105024426,0.370777877125676
IL11RA,9,34655302,0.370976652399261
CRISPLD2,16,84838532,0.371078712983156
SERPINB6,6,2948305,0.371409456018848
DENND1A,9,123381470,0.371501021019815
REXO5,16,20807047,0.371524961482454
GPR137,11,64284391,0.371665117009672
CLDND1,3,98516669,0.371717594924678
WTH3DI,2,131362988,0.371802910069494
RPS6KC1,1,213051461,0.371941441901896
RBL1,20,36998790,0.372195585096448
TTC8,14,88824711,0.372314178472392
CERS5,12,50130572,0.372563734092974
CLIC5,6,45903090,0.372643641033234
THAP11,16,67842682,0.372744046465599
PAH,12,102840430,0.372792297626187
DZANK1,20,18385061,0.372799178007351
AGRN,1,1020177,0.372976132649876
DECR1,8,90001495,0.373046515118774
HRH1,3,11259044,0.373128118494398
MYCBPAP,17,50508568,0.373158870052066
NAALADL2,3,174859439,0.373342231067512
TUFM,16,28842979,0.373375513048057
BIN2,12,51284780,0.373485179062516
NUGGC,8,28023331,0.373493580808737
HSCB,22,28742137,0.373522253829052
CCDC140,2,222303906,0.373692921919177
DYRK2,12,67649940,0.373792796035596
LRRC8C,1,89712776,0.373910824978249
PLEKHA3,2,178493855,0.373939673104118
GZMB,14,24631114,0.373993111252539
PRR12,19,49593330,0.374195884166338
KRTAP10-3,21,44558108,0.374212388975818
VAV1,19,6820766,0.374514556159727
PDLIM5,4,94455337,0.374529957323063
TCFL5,20,62842036,0.374543230411153
BCAS2,1,114568213,0.374545973842497
INTS8,8,94823547,0.374763620429507
NT5DC3,12,103777877,0.37501298242471
ATP6V1B2,8,20197411,0.375043982094024
HDAC7,12,47783845,0.37520877267888
OR2L5,1,248021975,0.375257001718459
SATB1,3,18349218,0.375299822773887
UBQLN1,9,83663886,0.375395282835323
EPYC,12,90964161,0.375431666656032
RTN4,2,54973169,0.375436410746846
GPR151,5,146514859,0.375545000728555
DHX30,3,47840943,0.375573087403705
GHRHR,7,30964075,0.375634633698763
SHE,1,154484163,0.375665104229997
WNT2,7,117278181,0.375715936632098
IFIH1,2,162267316,0.375751929311762
VWA2,10,114248721,0.375853119337342
SPATA25,20,45886605,0.375864568927504
GAS8,16,90027717,0.376384619274157
SLC28A1,15,84887782,0.376504613108955
NUF2,1,163326106,0.376538546416411
CYBRD1,2,171522589,0.376641705904107
CORO2A,9,98124823,0.376711137218969
PEAK1,15,77114302,0.376830515706413
AHR,7,17310016,0.376839260439181
UST,6,148747440,0.37685898044902
SLC12A2,5,128084006,0.376946643753876
NFXL1,4,47848276,0.376962585294937
OLFM4,13,53028900,0.376979633761634
SCN2A,2,165295905,0.376985767747131
DHX29,5,55256516,0.37717330113971
SPDYE3,7,100307890,0.377249748651045
LOC110117498-PIK3R3;PIK3R3,1,46043728,0.377347536901478
ETV3L,1,157092654,0.377381962713603
ARHGEF35,7,144186929,0.377428663771117
MEOX2,7,15612427,0.377437208670195
PIGL,17,16217237,0.377466769522777
SLC2A3,12,7921418,0.377843508089502
CD22,19,35332681,0.377855783624956
KRTAP5-9,11,71548700,0.377916103285434
PRPF18,10,13587151,0.378013965233797
PISD,22,31619704,0.378197968399337
OTP,5,77630269,0.378243086123126
NEMP1,12,57059911,0.37852905207166
SYNPO2L,10,73646749,0.378553326529128
BECN2,1,241957813,0.378564304851555
DZIP1L,3,138062820,0.378589730920535
ZNF84,12,133048069,0.37881661857358
COL6A6,3,130560385,0.379030174057181
SLC10A5,8,81693702,0.379105470407625
MAMDC4,9,136852417,0.379105982832431
WIPI2,7,5190493,0.379131078524177
GAN,16,81315145,0.379172738327228
GAS6,13,113820884,0.379176248768672
MPC2,1,167918334,0.379217519234118
SLC35D2,9,96321327,0.379232068656489
CARS,11,3006909,0.379242165054167
SLC25A26,3,66221096,0.379255361284179
ZNF474,5,122151998,0.379322000140362
VTA1,6,142147309,0.379359252672727
SHISA2,13,26046649,0.379365606207914
MRPL4,19,10252290,0.379581288252907
PRAMEF1,1,12793240,0.379649838183051
CSF1,1,109911045,0.379719388619403
LAMA2,6,128883258,0.379787938831339
METTL17,14,20990003,0.379874238158203
ARHGEF19,1,16198598,0.379879706810911
AHSG,3,186613145,0.380010644393874
GGT1,22,24611083,0.380065707419238
OLFML2A,9,124777272,0.3800810267715
RNF17,13,24764280,0.380101531298516
SCO1,17,10681157,0.380115830585446
MAK16,8,33485218,0.380161046092626
GALM,2,38666192,0.380252806203198
AKR1C3,10,5048855,0.380283119500102
METTL15,11,28113438,0.380586129168442
CPM,12,68856483,0.380726617732223
CDK5R1,17,32487646,0.380758424991151
OR4A47,11,48488833,0.38082447828409
RNF186,1,19814473,0.380970436000678
GRAMD2B,5,126360402,0.381405545151562
PLBD1,12,14503806,0.381513870481826
DMP1,4,87656544,0.381532374170723
FOXR1,11,118971986,0.381549306591157
CBR3,21,36135345,0.381583030178367
TRIM41,5,181224181,0.38178802977942
CEACAM1,19,42509122,0.381903490328608
PDE8A,15,84982188,0.382009395971618
NET1,10,5426666,0.382027666718605
DRC7,16,57697972,0.382048930680523
CCDC191,3,113965192,0.382149475994053
MYH3,17,10629616,0.38216789984805
LGI4,19,35125287,0.382250494219637
ATAD2B,2,23754216,0.382262259823426
TMEM59,1,54032230,0.382455860672973
ACOX3,4,8366971,0.382548954377137
ABCD4,14,74286709,0.382617425628249
KLK2,19,50873505,0.38308090125106
PRR22,19,5783003,0.383103732231014
NEGR1,1,71407535,0.383282957333942
PATZ1,22,31326898,0.383380478619015
ATP11AUN,13,112679401,0.383430396658351
RNF130,5,179963478,0.383456449350871
ISG20L2,1,156724156,0.383545717976299
DAGLA,11,61720222,0.383578727824302
HOXD12,2,176099802,0.383624888228725
LAMP5,20,9514880,0.383759527157031
LMNA,1,156126897,0.383763476147093
AXL,19,41219402,0.383819783080964
ARRB1,11,75266167,0.383977961920749
ZNF319,16,57996561,0.384065583995591
ICA1L,2,202779556,0.384174104660941
MRPL51,12,6492309,0.384216617562623
EBF2,8,25850615,0.384243412870749
KIAA1324L,7,86880484,0.384347279345762
MAL,2,95025815,0.384395249845331
RDH10,8,73295488,0.384516427639145
IFNA6,9,21350323,0.384532459889503
HDDC3,15,90931271,0.384869834455082
RALGPS2,1,178776805,0.385032388833585
CCDC158,4,76313183,0.385120158854706
ONECUT1,15,52757587,0.385227650799442
ACR,22,50738254,0.38523087156405
C2orf91,2,41947497,0.385287309138065
C4orf17,4,99513091,0.385351667318241
ANAPC10,4,144995405,0.385446378862291
SLC25A25,9,128092021,0.385762499034797
OLIG3,6,137493368,0.385776991817808
GCOM1;MYZAP,15,57592074,0.385791273719289
PCYT2,17,81904836,0.385815409193694
SPRY4,5,142314309,0.385953480552086
FXYD3,19,35117333,0.386120276924883
FBXW8,12,116911050,0.386135817020794
OR52I1,11,4594106,0.386164358823488
S100PBP,1,32826113,0.386425736375004
CCSAP,1,229325297,0.386428346762835
IRF2BPL,14,77025590,0.386476979514163
PABPN1L,16,88863737,0.386509825889991
GCSAML,1,247549193,0.386570604189327
RMDN1,8,86474311,0.386644838199691
FBXO38,5,148394780,0.386794246543117
PLD3,19,40366500,0.386801907446107
MRPS34,16,1772236,0.3869031562884
EPB41L2,6,130858147,0.386918381511182
ECEL1,2,232480215,0.386934772532862
MGAT3,22,39487534,0.387007775827434
HINFP,11,119126969,0.387056446924978
ANKAR,2,189676548,0.387119087112777
OR1E2,17,3432893,0.387192357913175
EIF4ENIF1,22,31439888,0.38745252007171
LMBR1L,12,49097678,0.387552921948087
ACSBG1,15,78173626,0.387664243607012
ASAP1,8,130054745,0.387690591813131
ADAM9,8,39011688,0.38798169859587
OR7C2,19,14941543,0.388003614917753
FOXK1,7,4682330,0.388026554694171
TMEM134,11,67464641,0.38803160364394
DNAJA4,15,78264323,0.388049751474297
INTS13,12,26905504,0.3884371404592
RHOJ,14,63204880,0.388546517975992
RAP1GDS1,4,98343141,0.388547326365484
SLC11A1,2,218382960,0.388571407542482
ZNF667,19,56441251,0.388611885934427
ODF1,8,102551747,0.388677786533976
EPC1,10,32271647,0.388758734410223
MZT2B,2,130182311,0.388920576276951
IKBIP,12,98613760,0.389269119838428
NARF,17,82458816,0.389348035412876
POLR2J2,7,102668971,0.389348794473255
TCP10,6,167373227,0.389403462265509
ERP44,9,99982694,0.389410256032874
MCM8,20,5952085,0.389509293894589
MYOM1,18,3067300,0.389599481705342
TGS1,8,55773641,0.389933496325889
NR1D2,3,23945585,0.389956559571766
PGAP1,2,196841269,0.389996554030324
TBATA,10,70771396,0.389998874917317
CBX8,17,79794798,0.390014581661115
LOC390877,19,6396392,0.390199935533574
PHTF2,7,77840260,0.390215655253491
MAP3K4,6,160991939,0.390228523128104
SLC22A20,11,65213895,0.390238245990709
PCDHGB6,5,141408290,0.39026164210614
NTSR1,20,62709223,0.390340636660412
ERMP1,9,5787151,0.390421411856531
FAM90A1,12,8221839,0.390447018987891
TBX10,11,67631849,0.390448573646779
FLT3LG,19,49475702,0.390526389373366
CEBPE,14,23117561,0.390656326291632
ZNF710,15,90067285,0.390830348241756
RAB23,6,57190511,0.390929442242789
TBC1D29,17,30560118,0.390983022341707
PCDHA7,5,140834387,0.391050590192251
HOXA4,7,27129258,0.391060833913148
EIF3J,15,44537196,0.391087153741149
GPR18,13,99254941,0.3912124355619
ZNF705A,12,8172630,0.391327235664571
TECPR2,14,102376735,0.391354835015198
CEP57,11,95790721,0.391435744081711
ZNF677,19,53236993,0.391525654978006
THBS2,6,169220294,0.391582745695002
BMP3,4,81031396,0.391613172933845
LIPN,10,88761442,0.39165314594521
SDSL,12,113428077,0.391681036621005
SLC7A11,4,138171965,0.39174806815391
UMODL1,21,42071330,0.392016239520084
GNA15,19,3136514,0.392017595704288
NT5C2,10,103089678,0.392047494616194
ST6GALNAC5,1,76867683,0.392078629383649
NDUFS1,2,206124234,0.392163624931288
REV3L,6,111307395,0.39225673945365
IQGAP2,5,76403546,0.392526812406457
MRPL27,17,50368142,0.392554621668384
EIF2AK4,15,39934208,0.392620440798182
MTUS2,13,29024796,0.392714906877345
PPP3CC,8,22474966,0.392729699838377
EML3,11,62602333,0.392778848434792
PWP1,12,107688464,0.392960468978072
FGF22,19,639943,0.3931294083811
CAPN10,2,240586925,0.393155606547033
GORASP1,3,39098291,0.393244173131108
PHACTR2,6,143712161,0.393330376986066
RASGRF2,5,80960739,0.393419670303701
MAP7D1,1,36156418,0.393560015209144
OR2B11,1,247451229,0.393604133373808
PRR25,16,805450,0.393610596789768
ATP5SL,19,41432303,0.393629420354402
ATP6AP1L,5,82305411,0.393637884540846
ZNF736,7,64336271,0.393681004108473
SSC5D,19,55489362,0.393681524532052
CDK3,17,76001887,0.393873311946723
TMEM200C,18,5890203,0.393946619853819
MFSD3,8,144509338,0.393949424058005
PLEK,2,68365365,0.393954549434761
ZNF587,19,57850052,0.39396780454167
EPC2,2,148645072,0.394012554053051
CRLF1,19,18594251,0.394103218340049
GOLT1B,12,21501925,0.394199027648132
CRYAB,11,111908804,0.394251460002341
IQUB,7,123452869,0.394272965841232
CTAGE15,7,143571819,0.394444260701199
UBE4A,11,118365098,0.39447079426886
CYP7B1,8,64596695,0.394622747848867
ZC3H12D,6,149450706,0.3946537343678
C14orf159,14,91160298,0.394844811036253
LRSAM1,9,127454576,0.394971138665229
FGFBP2,4,15962467,0.395060369733699
TRAPPC13,5,65637717,0.395062230230958
OR4D6,11,59457022,0.395143596738694
ADPRHL2,1,36088918,0.395184580331428
COL22A1,8,138589275,0.395206744492545
KRT27,17,40777039,0.395386833948519
ATL2,2,38296034,0.395389109017675
ROCK2,2,11192182,0.395399053582382
ZNF415,19,53108543,0.395401823113487
OXGR1,13,96986792,0.395595634348349
MAP3K20,2,173198066,0.395630479164586
ISCU,12,108562624,0.395925132945256
NDFIP2,13,79481220,0.395939338302363
CCDC38,12,95867096,0.395941778632348
TRIM29,11,120112425,0.395997198018228
KLHL32,6,96967077,0.395999376849202
ENSA,1,150625661,0.396071410661955
ZNF23,16,71448162,0.396236767088158
LCN2,9,128149542,0.396482238026535
ATP6V0A4,7,138706658,0.396500599573566
APAF1,12,98648375,0.396558620458764
PHOSPHO1,17,49224289,0.39662097283724
MUC16,19,8848957,0.396639624915077
GTF3C5,9,133031030,0.396659538867433
KCNT2,1,196228282,0.396814810522598
UBQLN4,1,156037123,0.396824526196567
COMMD3;COMMD3-BMI1,10,22316442,0.397009899229936
